2005,1,3,6,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.40,3.73,83,98190,0,0,270,0,0,0,0,0,0,0,210,8.00,3,2,999.0,999,9,999999999,14,0.0840,0,88,0.200,0.0,0.0
2005,1,3,7,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.30,3.63,83,98160,0,0,273,0,0,0,0,0,0,0,200,7.00,8,8,999.0,999,9,999999999,14,0.0840,0,88,0.200,0.0,0.0
2005,1,3,8,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.10,3.26,82,98110,0,0,279,0,0,0,0,0,0,0,190,7.00,9,5,999.0,999,9,999999999,13,0.0840,0,88,0.200,0.0,0.0
2005,1,3,9,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.20,3.01,80,98030,0,0,288,1,0,1,108,0,109,41,190,9.00,9,8,999.0,999,9,999999999,13,0.0840,0,88,0.200,0.0,0.0
2005,1,3,10,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.60,3.58,81,97950,128,1053,284,23,0,23,2461,0,2507,1081,180,9.00,10,0,999.0,999,9,999999999,14,0.0840,0,88,0.200,0.0,0.0
2005,1,3,11,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,7.10,4.24,82,97750,261,1415,293,46,0,46,4922,0,4968,2300,180,9.00,10,8,999.0,999,9,999999999,15,0.0840,0,88,0.200,0.0,0.0
2005,1,3,12,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.50,4.82,89,97490,348,1415,299,59,0,59,6313,0,6372,3009,180,11.00,10,5,999.0,999,9,999999999,16,0.0840,0,88,0.200,0.0,0.0
2005,1,3,13,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,6.60,5.24,91,97320,382,1415,290,60,0,60,6420,0,6480,3060,180,12.00,10,2,999.0,999,9,999999999,16,0.0840,0,88,0.200,0.0,0.0
2005,1,3,14,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,7.00,5.95,93,97170,360,1415,317,49,0,49,5243,0,5292,2499,180,10.00,10,2,999.0,999,9,999999999,17,0.0840,0,88,0.200,0.0,0.0
2005,1,3,15,0,?9?9?9?9E0?9?9?9?9*9?9?9?9?9?9?9?9?9*9*9*9*9C9*9*9,7.80,6.27,90,97010,284,1415,322,29,0,29,3103,0,3132,1392,170,11.00,10,4,999.0,999,9,999999999,18,0.0840,0,88,0.200,0.0,0.0
