datetime,AT_shortage,CH_AT_powerline,CZ_AT_powerline,DE_AT_powerline,AT_CH_powerline,AT_CZ_powerline,AT_DE_powerline,AT_excess,duals
2025-08-05 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-05 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-05 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 08:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-05 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-05 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-05 11:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-05 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-05 13:00:00,0.0,2200.0,0.0,0.0,0.0,50.6093613126,2149.39063869,0.0,32.095452381
2025-08-05 14:00:00,0.0,2200.0,0.0,0.0,0.0,171.195028364,2028.80497164,0.0,32.095452381
2025-08-05 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-05 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-05 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-05 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-05 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-06 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-06 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-06 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-06 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-06 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-06 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-06 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-06 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-06 08:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-06 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-06 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-06 11:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-06 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-06 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-06 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-06 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-06 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-06 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-06 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-06 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-06 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-06 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-06 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-06 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-07 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-07 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-07 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-07 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-07 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-07 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 08:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-07 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-07 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-07 11:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-07 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-07 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-07 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-07 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-07 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-07 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-07 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-08 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-08 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-08 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-08 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-08 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-08 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-08 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-08 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-08 08:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-08 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-08 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-08 11:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-08 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-08 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-08 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-08 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-08 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-08 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-08 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,36.15
2025-08-08 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,35.0655
2025-08-08 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-08 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3124504362
2025-08-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 10:00:00,0.0,0.0,0.0,1030.92783505,0.0,1030.92783505,0.0,0.0,14.593054802
2025-08-09 11:00:00,0.0,0.0,0.0,1030.92783505,0.0,1030.92783505,0.0,0.0,13.6352479136
2025-08-09 12:00:00,0.0,0.0,0.0,1030.92783505,0.0,1030.92783505,0.0,0.0,12.8440161363
2025-08-09 13:00:00,0.0,0.0,0.0,1030.92783505,0.0,1030.92783505,0.0,0.0,14.593054802
2025-08-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-09 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,18.3801642925
2025-08-09 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,18.3801642925
2025-08-09 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,18.3801642925
2025-08-09 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,18.3801642925
2025-08-09 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,18.3801642925
2025-08-09 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,18.3801642925
2025-08-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3124504362
2025-08-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2539666667
2025-08-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2539666667
2025-08-11 05:00:00,0.0,2200.0,0.0,0.0,0.0,307.51603102,1892.48396898,0.0,18.3801642925
2025-08-11 06:00:00,0.0,2106.71125016,0.0,0.0,0.0,577.973044364,1528.7382058,0.0,18.3801642925
2025-08-11 07:00:00,0.0,652.638523259,0.0,0.0,0.0,652.638523259,0.0,0.0,16.8169592125
2025-08-11 08:00:00,0.0,604.165269436,0.0,0.0,0.0,604.165269436,0.0,0.0,16.3124504362
2025-08-11 09:00:00,0.0,726.812905618,0.0,0.0,0.0,726.812905618,0.0,0.0,16.3124504362
2025-08-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3483846154
2025-08-11 13:00:00,0.0,427.264750921,0.0,0.0,0.0,427.264750921,0.0,0.0,16.3124504362
2025-08-11 14:00:00,0.0,440.890393247,0.0,0.0,0.0,440.890393247,0.0,0.0,16.3124504362
2025-08-11 15:00:00,0.0,379.937623902,0.0,0.0,0.0,379.937623902,0.0,0.0,16.8169592125
2025-08-11 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,19.534662868
2025-08-11 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-11 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-11 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-11 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,19.534662868
2025-08-11 21:00:00,0.0,142.481750971,0.0,0.0,0.0,0.0,142.481750971,0.0,16.8169592125
2025-08-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2539666667
2025-08-12 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,19.534662868
2025-08-12 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,19.534662868
2025-08-12 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,19.534662868
2025-08-12 07:00:00,0.0,209.622202228,0.0,0.0,0.0,209.622202228,0.0,0.0,16.7566666667
2025-08-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
2025-08-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3124504362
2025-08-12 15:00:00,0.0,790.718932854,0.0,0.0,0.0,159.995755803,630.723177051,0.0,16.8169592125
2025-08-12 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-12 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-12 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-12 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-12 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-12 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-12 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-12 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-13 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-13 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-13 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-13 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-13 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 08:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 11:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-13 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-13 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-13 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-13 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-13 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-14 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-14 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-14 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-14 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,25.9973164286
2025-08-14 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 07:00:00,0.0,2200.0,0.0,0.0,0.0,7.00545279303,2192.99454721,0.0,25.9973164286
2025-08-14 08:00:00,0.0,2200.0,0.0,0.0,0.0,13.3377458817,2186.66225412,0.0,25.9973164286
2025-08-14 09:00:00,0.0,2200.0,0.0,0.0,0.0,131.682762492,2068.31723751,0.0,25.9973164286
2025-08-14 10:00:00,0.0,2200.0,0.0,0.0,0.0,155.033995012,2044.96600499,0.0,25.9973164286
2025-08-14 11:00:00,0.0,2200.0,0.0,0.0,0.0,42.5161442817,2157.48385572,0.0,25.9973164286
2025-08-14 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.492047341482,2199.50795266,0.0,25.9973164286
2025-08-14 13:00:00,0.0,2200.0,0.0,0.0,0.0,186.69688316,2013.30311684,0.0,25.9973164286
2025-08-14 14:00:00,0.0,2200.0,0.0,0.0,0.0,240.170701172,1959.82929883,0.0,29.6419347826
2025-08-14 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,34.013535
2025-08-14 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-14 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-15 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-15 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-15 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-15 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 08:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 11:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,32.095452381
2025-08-15 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,29.6419347826
2025-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3124504362
2025-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8230769231
