datetime,AT_CH_powerline,CH_pp_biomass,CH_pp_gas,CH_pp_hard_coal,CH_pp_lignite,CH_pp_mixed_fuels,CH_pp_oil,CH_pp_uranium,CH_run_of_river,CH_shortage,CH_solar,CH_storage_phs_out,CH_wind,DE_CH_powerline,FR_CH_powerline,CH_AT_powerline,CH_DE_powerline,CH_FR_powerline,CH_excess,CH_load,CH_storage_phs_in,CH_storage_phs,duals
2025-08-24 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,8.39307,0.0,3970.92712986,2268.04123711,5154.63917526,0.0,0.0,6196.8397875,0.0,28000.0,16.3124504362
2025-08-25 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.05924,0.0,3864.42997986,2268.04123711,5154.63917526,0.0,0.0,6092.008807499999,0.0,28000.0,16.3124504362
2025-08-25 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.7661,0.0,3751.50967542,2268.04123711,5154.63917526,0.0,0.0,5979.79536306,0.0,28000.0,16.3124504362
2025-08-25 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.46452,0.0,3700.13401232,2268.04123711,5154.63917526,0.0,0.0,5928.1181199600005,0.0,28000.0,16.3124504362
2025-08-25 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.48611,0.0,4106.14790952,2268.04123711,5154.63917526,0.0,0.0,6334.15360716,0.0,28000.0,16.3124504362
2025-08-25 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.459019999999999,0.0,4543.69332638,2268.04123711,5154.63917526,0.0,0.0,6772.67193402,0.0,28000.0,16.3124504362
2025-08-25 05:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,46.03264,230.999494123,12.209060000000001,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7206.76078176,0.0,27743.3338954,20.138827699
2025-08-25 06:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,171.19616000000002,658.389635423,10.387170000000001,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7757.49255306,0.0,27011.7898561,20.138827699
2025-08-25 07:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,329.41696,717.942857203,8.18108,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7973.06048484,0.0,26214.0755703,20.138827699
2025-08-25 08:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,453.18528000000003,885.865459963,10.312199999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8266.8825276,0.0,25229.7806148,20.138827699
2025-08-25 09:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,435.12832000000003,1218.00302756,13.67752,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8584.328455199999,0.0,23876.4439175,20.138827699
2025-08-25 10:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,469.43488,479.228195323,18.288259999999998,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7884.47092296,0.0,23343.9681449,20.138827699
2025-08-25 11:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,517.60896,608.771755923,22.17922,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8066.07952356,0.0,22667.5550828,20.138827699
2025-08-25 12:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,508.92416,553.049285723,26.05029,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8005.54332336,0.0,22053.0558764,20.138827699
2025-08-25 13:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,403.52768,603.706481483,29.112330000000004,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7953.86607912,0.0,21382.270897,20.138827699
2025-08-25 14:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,242.58432,646.283757543,29.358999999999998,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7835.7466651800005,0.0,20664.177833,20.138827699
2025-08-25 15:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,185.56671999999998,351.463278123,23.885849999999998,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7478.43543576,0.0,20273.6630796,20.138827699
2025-08-25 16:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,157.64224000000002,277.153612803,18.33603,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7370.651470440001,0.0,19965.7146209,20.138827699
2025-08-25 17:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,35.93984,225.555143483,21.84024,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7200.85481112,0.0,19715.0977948,20.138827699
2025-08-25 18:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,205.903023683,33.13742,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7156.560031319999,0.0,19486.3166574,20.138827699
2025-08-25 19:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,46.32024,0.0,4674.19928658,2268.04123711,5154.63917526,0.0,0.0,6938.039114220001,0.0,19486.3166574,16.3124504362
2025-08-25 20:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,58.41608,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6619.1166951,356.818972537,19807.4537327,16.3124504362
2025-08-25 21:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,67.85006,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6279.5233776,705.846270037,20442.7153757,16.3124504362
2025-08-25 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,75.68349,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6279.5233776,713.679700037,21085.0271057,16.3124504362
2025-08-25 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,83.03429,0.0,4300.8449044,2268.04123711,5154.63917526,0.0,0.0,6601.39878204,0.0,21085.0271057,16.3124504362
2025-08-26 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,89.0409,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6440.46107982,566.099407817,21594.5165728,16.3124504362
2025-08-26 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,92.27413,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6421.26667524,588.527042397,22124.1909109,16.3124504362
2025-08-26 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,91.72248,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6176.16889026,833.073177377,22873.9567706,16.3124504362
2025-08-26 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,91.08991,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6685.55886594,323.050631697,23164.7023391,16.3124504362
2025-08-26 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,73.3022068826,90.43711,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7081.25890452,0.0,23083.2554426,20.138827699
2025-08-26 05:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,18.588160000000002,663.965179263,88.02447,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7688.097396900001,0.0,22345.5163545,20.138827699
2025-08-26 06:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,79.53536,1252.6198908,83.64986,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8333.32469844,0.0,20953.7164758,20.138827699
2025-08-26 07:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,150.99648,1308.78271652,80.0513,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8457.35008416,0.0,19499.5134575,20.138827699
2025-08-26 08:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,204.86016,1510.53400012,79.86957,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8712.78331776,0.0,17821.1423462,20.138827699
2025-08-26 09:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,277.08032,1790.1998589,79.38880999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,9064.18857654,0.0,15832.0313919,20.138827699
2025-08-26 10:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,424.80768,948.083868443,79.82588,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8370.23701608,0.0,14778.6048714,20.138827699
2025-08-26 11:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,527.5904,1003.98010332,83.56111999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8532.65121096,0.0,13663.0714232,20.138827699
2025-08-26 12:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,648.8639999999999,853.319960123,83.41781,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8503.12135776,0.0,12714.9381342,20.138827699
2025-08-26 13:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,593.55648,644.120876763,82.15573,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8237.3526744,0.0,11999.2482712,20.138827699
2025-08-26 14:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,477.44768,533.736268383,78.31627999999999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8007.01981602,0.0,11406.2079729,20.138827699
2025-08-26 15:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,330.95039999999995,335.523824923,74.57373,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7658.567542559999,0.0,11033.403723,20.138827699
2025-08-26 16:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,189.32863999999998,247.938890583,64.58861,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7419.37572822,0.0,10757.9160668,20.138827699
2025-08-26 17:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,46.0544,0.0,56.33256,0.0,4671.28630348,2268.04123711,5154.63917526,0.0,0.0,6991.19285112,0.0,10757.9160668,16.3124504362
2025-08-26 18:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,52.956360000000004,0.0,4680.85160052,2268.04123711,5154.63917526,0.0,0.0,6951.32754816,0.0,10757.9160668,16.3124504362
2025-08-26 19:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,49.970139999999994,0.0,4556.85944948,2268.04123711,5154.63917526,0.0,0.0,6824.349177120001,0.0,10757.9160668,16.3124504362
2025-08-26 20:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,48.61915,0.0,4267.34138204,2268.04123711,5154.63917526,0.0,0.0,6533.48011968,0.0,10757.9160668,16.3124504362
2025-08-26 21:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,47.28006,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6309.05323194,655.746415697,11348.087841,16.3124504362
2025-08-26 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,44.81931,0.0,4624.02297234,2268.04123711,5154.63917526,0.0,0.0,6886.36186998,0.0,11348.087841,16.3124504362
2025-08-26 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,42.10866,0.0,4459.88994948,2268.04123711,5154.63917526,0.0,0.0,6719.51819712,0.0,11348.087841,16.3124504362
2025-08-27 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,39.597249999999995,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6558.5804949,398.536342737,11706.7705494,16.3124504362
2025-08-27 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,37.83588,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6382.87786608,572.477601557,12222.0003908,16.3124504362
2025-08-27 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,36.79531,0.0,3874.60622636,2268.04123711,5154.63917526,0.0,0.0,6128.9211239999995,0.0,12222.0003908,16.3124504362
2025-08-27 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,33.78206,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6617.64020244,333.661445197,12522.2956915,16.3124504362
2025-08-27 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,30.99202,0.0,4593.55548254,2268.04123711,5154.63917526,0.0,0.0,6842.0670901799995,0.0,12522.2956915,16.3124504362
2025-08-27 05:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,40.13568,280.769551663,27.39567,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7265.8204893,0.0,12210.329523,20.138827699
2025-08-27 06:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,159.4752,595.018102563,23.46697,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7695.479860199999,0.0,11549.1982979,20.138827699
2025-08-27 07:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,359.09888,364.903346703,22.9517,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7664.47351434,0.0,11143.7501349,20.138827699
2025-08-27 08:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,550.09536,382.480401383,21.08714,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7871.1824890200005,0.0,10718.7719112,20.138827699
2025-08-27 09:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,694.11328,597.979078143,17.40528,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8227.01722578,0.0,10054.3507132,20.138827699
2025-08-27 10:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,808.94336,0.0,13.79074,0.0,4596.16646502,2268.04123711,5154.63917526,0.0,0.0,7636.42015266,0.0,10054.3507132,16.3124504362
2025-08-27 11:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,835.6672000000001,0.0,11.110009999999999,0.0,4688.76627744,2268.04123711,5154.63917526,0.0,0.0,7753.063075080001,0.0,10054.3507132,16.3124504362
2025-08-27 12:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,812.5606399999999,3.83680882264,8.81059,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7742.7276264600005,0.0,10050.0875923,20.138827699
2025-08-27 13:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,736.10752,108.672196703,7.00519,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7769.304494340001,0.0,9929.34070708,20.138827699
2025-08-27 14:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,581.8995199999999,124.016061723,5.60252,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7629.03768936,0.0,9791.54508295,20.138827699
2025-08-27 15:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,424.01279999999997,0.0,4.44346,0.0,4557.8319488,2268.04123711,5154.63917526,0.0,0.0,7203.80779644,0.0,9791.54508295,16.3124504362
2025-08-27 16:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,194.04544,0.0,3.315,0.0,4647.1844723,2268.04123711,5154.63917526,0.0,0.0,7062.06449994,0.0,9791.54508295,16.3124504362
2025-08-27 17:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,30.67904,0.0,2.57397,0.0,4566.19411618,2268.04123711,5154.63917526,0.0,0.0,6816.96671382,0.0,9791.54508295,16.3124504362
2025-08-27 18:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,2.51413,0.0,4648.61024042,2268.04123711,5154.63917526,0.0,0.0,6868.643958060001,0.0,9791.54508295,16.3124504362
2025-08-27 19:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,2.6225899999999998,0.0,4660.3137217,2268.04123711,5154.63917526,0.0,0.0,6880.4558993400005,0.0,9791.54508295,16.3124504362
2025-08-27 20:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,2.89918,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6658.98199692,261.436770717,10026.8381766,16.3124504362
2025-08-27 21:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,3.68424,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6416.83719726,504.366630377,10480.7681439,16.3124504362
2025-08-27 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,4.4133700000000005,0.0,4487.24979086,2268.04123711,5154.63917526,0.0,0.0,6709.1827485,0.0,10480.7681439,16.3124504362
2025-08-27 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,4.80114,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6310.5297246,611.791003037,11031.3800467,16.3124504362
2025-08-28 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,5.09439,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6205.69874346,716.915234177,11676.6037574,16.3124504362
2025-08-28 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,5.27034,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6179.121875579999,743.668052057,12345.9050043,16.3124504362
2025-08-28 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,5.26558,0.0,3683.18556128,2268.04123711,5154.63917526,0.0,0.0,5905.9707289200005,0.0,12345.9050043,16.3124504362
2025-08-28 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,5.234979999999999,0.0,3938.64939602,2268.04123711,5154.63917526,0.0,0.0,6161.40396366,0.0,12345.9050043,16.3124504362
2025-08-28 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0051199999999999996,0.0,5.98468,0.0,4447.28455056,2268.04123711,5154.63917526,0.0,0.0,6670.7939381999995,0.0,12345.9050043,16.3124504362
2025-08-28 05:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,64.0832,284.165384963,7.43478,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7273.202952600001,0.0,12030.1656877,20.138827699
2025-08-28 06:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,254.11072000000001,560.757619703,5.91022,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7738.2981473400005,0.0,11407.1016658,20.138827699
2025-08-28 07:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,474.29888,377.491424683,4.42408,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7773.73397232,0.0,10987.6667494,20.138827699
2025-08-28 08:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,646.33472,317.360307983,4.7328,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7885.947415619999,0.0,10635.044185,20.138827699
2025-08-28 09:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,772.5452799999999,390.838063163,5.84749,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8086.750420799999,0.0,10200.7796704,20.138827699
2025-08-28 10:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,846.69824,0.0,7.14221,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7416.4227429,354.937294737,10520.2232357,16.3124504362
2025-08-28 11:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,868.97536,0.0,8.43863,0.0,4582.82837064,2268.04123711,5154.63917526,0.0,0.0,7677.76194828,0.0,10520.2232357,16.3124504362
2025-08-28 12:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,845.74208,0.0,9.50776,0.0,4671.43469148,2268.04123711,5154.63917526,0.0,0.0,7744.20411912,0.0,10520.2232357,16.3124504362
2025-08-28 13:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,774.1337599999999,0.0,10.41046,0.0,4634.35634502,2268.04123711,5154.63917526,0.0,0.0,7636.42015266,0.0,10520.2232357,16.3124504362
2025-08-28 14:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,642.6214400000001,0.0,10.887310000000001,0.0,4642.8429231,2268.04123711,5154.63917526,0.0,0.0,7513.87126074,0.0,10520.2232357,16.3124504362
2025-08-28 15:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,456.02304,0.0,10.91366,0.0,4557.7403191,2268.04123711,5154.63917526,0.0,0.0,7242.19660674,0.0,10520.2232357,16.3124504362
2025-08-28 16:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,237.07648,100.272639003,9.475290000000001,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7264.34399664,0.0,10408.8091923,20.138827699
2025-08-28 17:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,52.29056,0.0,6.61028,0.0,4636.51831136,2268.04123711,5154.63917526,0.0,0.0,6912.938738999999,0.0,10408.8091923,16.3124504362
2025-08-28 18:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,44.5903397826,5.45904,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6967.56896742,0.0,10359.2643703,20.138827699
2025-08-28 19:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,33.9939411626,5.71999,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6957.2335188,0.0,10321.4933246,20.138827699
2025-08-28 20:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,7.55344,0.0,4498.87464746,2268.04123711,5154.63917526,0.0,0.0,6723.9476751,0.0,10321.4933246,16.3124504362
2025-08-28 21:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,9.58341,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6464.084963519999,463.018034117,10738.2095553,16.3124504362
2025-08-28 22:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.739410000000001,0.0,4408.57560938,2268.04123711,5154.63917526,0.0,0.0,6636.8346070200005,0.0,10738.2095553,16.3124504362
2025-08-28 23:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,11.11953,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6462.60847086,466.030646777,11157.6371374,16.3124504362
2025-08-29 00:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.97418,0.0,4362.56956578,2268.04123711,5154.63917526,0.0,0.0,6591.06333342,0.0,11157.6371374,16.3124504362
2025-08-29 01:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.59967,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6387.307344060001,540.811913577,11644.3678596,16.3124504362
2025-08-29 02:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,10.21003,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,6093.4853001599995,834.244317477,12395.1877454,16.3124504362
2025-08-29 03:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,9.60483,0.0,4142.46501336,2268.04123711,5154.63917526,0.0,0.0,6369.589430999999,0.0,12395.1877454,16.3124504362
2025-08-29 04:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,0.0,0.0,9.79999,0.0,4475.95720022,2268.04123711,5154.63917526,0.0,0.0,6703.27677786,0.0,12395.1877454,16.3124504362
2025-08-29 05:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,36.586240000000004,312.080800283,9.96931,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7276.155937920001,0.0,12048.4313006,20.138827699
2025-08-29 06:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,152.15872,840.800707643,7.95124,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,7918.43025528,0.0,11114.2082921,20.138827699
2025-08-29 07:00:00,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,1710.2,7930.0,0.0,309.4528,881.775653703,6.05574,0.0,4700.0,2268.04123711,5154.63917526,0.0,0.0,8114.80378134,0.0,10134.4575658,20.138827699
