datetime,BE_FR_powerline,CH_FR_powerline,DE_FR_powerline,FR_pp_biomass,FR_pp_gas,FR_pp_hard_coal,FR_pp_lignite,FR_pp_mixed_fuels,FR_pp_oil,FR_pp_uranium,FR_run_of_river,FR_shortage,FR_solar,FR_storage_phs_out,FR_wind,FR_BE_powerline,FR_CH_powerline,FR_DE_powerline,FR_excess,FR_load,FR_storage_phs_in,FR_storage_phs,duals
2035-09-19 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,882.69,2451.73391957,3816.84,4432.98969072,0.0,4226.80412371,0.0,55590.470105148,0.0,3451.03397236,71.101
2035-09-19 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,3247.74,0.0,3095.6800000000003,4432.98969072,0.0,1824.83889371,0.0,57184.591415578,0.0,3451.03397236,71.101
2035-09-19 08:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6050.219999999999,0.0,2766.4,4432.98969072,0.0,3792.84465127,0.0,57689.785658021,0.0,3451.03397236,71.101
2035-09-19 09:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,8456.460000000001,0.0,2878.6800000000003,4432.98969072,1284.31587252,4226.80412371,0.0,58490.030313054995,0.0,3451.03397236,68.450475
2035-09-19 10:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10220.46,0.0,2973.7999999999997,4432.98969072,3123.27055791,4226.80412371,0.0,58510.195627664,0.0,3451.03397236,62.56373415
2035-09-19 11:00:00,0.0,0.0,0.0,7905.0,0.0,1259.50722783,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10800.75,0.0,2901.5200000000004,4432.98969072,5051.54639175,4226.80412371,0.0,56870.437021651,0.0,3451.03397236,58.7105263158
2035-09-19 12:00:00,0.0,0.0,0.0,7905.0,0.0,968.576648355,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10414.5,0.0,2686.1200000000003,4432.98969072,5051.54639175,4226.80412371,0.0,55977.856442177996,0.0,3451.03397236,58.7105263158
2035-09-19 13:00:00,0.0,0.0,0.0,7905.0,0.0,874.358070519,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9119.4,0.0,2403.8399999999997,4432.98969072,5051.54639175,4226.80412371,0.0,54306.257864342006,0.0,3451.03397236,58.7105263158
2035-09-19 14:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7368.0,0.0,2153.08,4432.98969072,4856.51797033,4226.80412371,0.0,53103.76821524499,0.0,3451.03397236,66.39696075
2035-09-19 15:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5084.7300000000005,0.0,2062.4,4432.98969072,2726.67442976,4226.80412371,0.0,52859.661755812995,0.0,3451.03397236,68.96797
2035-09-19 16:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2622.8700000000003,0.0,2196.04,4432.98969072,0.0,3952.37378573,0.0,53532.54652355501,0.0,3451.03397236,71.101
2035-09-19 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,465.3,2200.92010287,2697.76,4432.98969072,0.0,4226.80412371,0.0,53803.186288445,0.0,1005.56719139,71.101
2035-09-19 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.12,905.010472255,3240.44,4432.98969072,0.0,4226.80412371,0.0,52584.776657831,0.0,0.0,71.101
2035-09-19 19:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3602.92,4432.98969072,2730.49874892,4226.80412371,0.0,49311.627436654,0.0,0.0,68.96797
2035-09-19 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3760.52,4432.98969072,407.764849868,4226.80412371,0.0,51791.961335708,0.0,0.0,68.96797
2035-09-19 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3508.3599999999997,4432.98969072,2241.12307898,4226.80412371,0.0,49706.443106595005,0.0,0.0,64.498695
2035-09-19 22:00:00,0.0,0.0,0.0,6808.6229718,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3015.4399999999996,4432.98969072,5051.54639175,4226.80412371,0.0,43827.722765618,0.0,0.0,57.59181
2035-09-19 23:00:00,0.0,0.0,0.0,5314.19463607,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2480.72,4432.98969072,4677.01531907,4226.80412371,0.0,42173.105502572005,0.0,0.0,57.59181
2035-09-20 00:00:00,0.0,0.0,0.0,2607.36489962,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2012.92,4432.98969072,4006.06878732,4226.80412371,0.0,39669.422297879,0.0,0.0,57.59181
2035-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1679.72,4432.98969072,3106.4461545,4226.80412371,0.0,37628.480031076004,0.0,0.0,57.59181
2035-09-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1505.3600000000001,4432.98969072,3453.20037846,4226.80412371,0.0,37107.365807115995,0.0,0.0,57.59181
2035-09-20 03:00:00,0.0,0.0,0.0,2475.54267748,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1422.04,4432.98969072,5051.54639175,4226.80412371,0.0,37901.242471301004,0.0,0.0,57.59181
2035-09-20 04:00:00,0.0,0.0,0.0,4597.97560168,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1349.04,4432.98969072,5051.54639175,4226.80412371,0.0,39950.675395499,0.0,0.0,57.59181
2035-09-20 05:00:00,0.0,0.0,0.0,4711.89751066,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7.05,0.0,1293.96,4432.98969072,4091.12984312,4226.80412371,0.0,40976.983853113,0.0,0.0,57.59181
2035-09-20 06:00:00,0.0,0.0,0.0,7900.40970203,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1422.09,0.0,1215.84,4432.98969072,5051.54639175,4226.80412371,0.0,44541.99949585101,0.0,0.0,57.59181
2035-09-20 07:00:00,0.0,0.0,0.0,6096.54674971,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5061.78,0.0,1030.04,4432.98969072,3973.94908992,4226.80412371,0.0,47269.623845367,0.0,0.0,57.59181
2035-09-20 08:00:00,0.0,0.0,0.0,4286.67969551,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,9084.48,0.0,917.92,4432.98969072,4862.62040475,4226.80412371,0.0,48481.665476343,0.0,0.0,57.59181
2035-09-20 09:00:00,0.0,0.0,0.0,2663.5935879,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11851.83,0.0,1105.44,4432.98969072,4622.57095907,4226.80412371,0.0,50053.498814406994,0.0,0.0,57.59181
2035-09-20 10:00:00,0.0,0.0,0.0,1060.67236521,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,13406.52,0.0,1437.72,4432.98969072,3155.42122459,4226.80412371,0.0,51804.697326195,0.0,0.0,57.59181
2035-09-20 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,13625.25,0.0,1824.28,4432.98969072,5051.54639175,4226.80412371,0.0,48882.849137133,570.34065669,513.306591021,53.5835121842
2035-09-20 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12814.710000000001,0.0,2167.68,4432.98969072,5051.54639175,4226.80412371,0.0,47504.17830534201,1481.87148848,1846.99093065,53.5835121842
2035-09-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10790.25,0.0,2463.16,4432.98969072,4825.08014889,4226.80412371,0.0,45892.014346849,1591.52168984,3279.36045151,53.5835121842
2035-09-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,7942.5,0.0,2627.4399999999996,4432.98969072,4672.41103827,4226.80412371,0.0,44952.735147309,0.0,3279.36045151,53.5835121842
2035-09-20 15:00:00,0.0,0.0,0.0,2945.55343338,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4925.820000000001,0.0,2443.44,4432.98969072,3998.0581628,4226.80412371,0.0,45371.961456162,0.0,3279.36045151,57.59181
2035-09-20 16:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,2294.5499999999997,0.0,2270.28,4432.98969072,4693.74263919,4226.80412371,0.0,46831.293546388995,0.0,3279.36045151,57.59181
2035-09-20 17:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,359.22,1684.67882133,2321.04,4432.98969072,4966.70831751,4226.80412371,0.0,47837.436689393995,0.0,1407.49509447,66.152484178
2035-09-20 18:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,1266.74558503,2370.88,4432.98969072,4877.25586852,4226.80412371,0.0,47199.575902083,0.0,0.0,66.152484178
2035-09-20 19:00:00,0.0,0.0,0.0,7905.0,0.0,12.0136027215,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2328.64,4432.98969072,4642.11372909,4226.80412371,0.0,44658.746059202,0.0,0.0,58.7105263158
2035-09-20 20:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2213.56,4432.98969072,2577.5910276,4226.80412371,0.0,48075.175157977,0.0,0.0,62.56373415
2035-09-20 21:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2064.32,4432.98969072,3430.2488463,4226.80412371,0.0,47073.277339274995,0.0,0.0,59.4579616176
2035-09-20 22:00:00,0.0,0.0,0.0,2729.37023578,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,1987.92,4432.98969072,2135.36379099,4226.80412371,0.0,41637.132630368,0.0,0.0,57.59181
2035-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2133.4,4432.98969072,1125.42955103,4226.80412371,0.0,40063.176634546995,0.0,0.0,56.9492105263
2035-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,2558.84,4432.98969072,4240.28593787,4226.80412371,0.0,37373.760247703,0.0,0.0,53.5835121842
2035-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3159.3199999999997,4432.98969072,5051.54639175,4226.80412371,0.0,35342.369971568,1820.60982225,1638.54884002,15.8230769231
2035-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30705.9376164,13715.0,0.0,0.0,0.0,3730.64,4432.98969072,5051.54639175,4226.80412371,0.0,34440.237410215996,0.0,1638.54884002,15.8230769231
2035-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,3989.04,4432.98969072,5051.54639175,4226.80412371,0.0,34837.175737913996,3155.5240559,4478.52049033,15.8230769231
2035-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31853.7070683,13715.0,0.0,0.0,0.0,4008.2400000000002,4432.98969072,5051.54639175,4226.80412371,0.0,35865.606862074,0.0,4478.52049033,15.8230769231
2035-09-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32016.7342978,13715.0,0.0,6.93,0.0,3963.52,4432.98969072,5051.54639175,4226.80412371,0.0,35990.844091609,0.0,4478.52049033,15.8230769231
2035-09-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,1092.09,0.0,3919.16,4432.98969072,5051.54639175,4226.80412371,0.0,38882.974966605,131.934827209,4597.26183482,15.8230769231
2035-09-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,3828.8999999999996,0.0,4127.56,4432.98969072,5051.54639175,4226.80412371,0.0,41886.545747376,73.5740464384,4663.47847662,15.8230769231
2035-09-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31977.0695255,13715.0,0.0,7073.339999999999,0.0,4906.32,4432.98969072,5051.54639175,4226.80412371,0.0,43960.389319275,0.0,4663.47847662,15.8230769231
2035-09-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30347.3072671,13715.0,0.0,9781.050000000001,0.0,5698.4400000000005,4432.98969072,5051.54639175,4226.80412371,0.0,45830.45706096,0.0,4663.47847662,15.8230769231
2035-09-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29463.9610178,13715.0,0.0,11814.36,0.0,6415.36,4432.98969072,5051.54639175,4226.80412371,0.0,47697.340811614995,0.0,4663.47847662,15.8230769231
2035-09-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23959.6559567,13715.0,0.0,12892.26,0.0,7380.759999999999,4432.98969072,5051.54639175,4226.80412371,0.0,44236.33575053,0.0,4663.47847662,15.8230769231
2035-09-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21130.9948629,13715.0,0.0,12724.2,0.0,8528.64,4432.98969072,5051.54639175,4226.80412371,0.0,42387.494656727,0.0,4663.47847662,15.8230769231
2035-09-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22718.2574823,13715.0,0.0,11420.31,0.0,9603.56,4432.98969072,5051.54639175,4226.80412371,0.0,41038.541139002,2707.24613709,7100.0,15.8230769231
2035-09-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20301.8366902,13715.0,0.0,9414.6,0.0,10518.199999999999,4432.98969072,5051.54639175,4226.80412371,0.0,40238.296483968,0.0,7100.0,15.8230769231
2035-09-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23886.9098235,13715.0,0.0,6628.47,0.0,10741.320000000002,4432.98969072,5051.54639175,4226.80412371,0.0,41260.359617279,0.0,7100.0,15.8230769231
2035-09-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30458.0589059,13715.0,0.0,3397.86,0.0,10044.56,4432.98969072,5051.54639175,4226.80412371,0.0,43904.138699751,0.0,7100.0,15.8230769231
2035-09-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,652.0500000000001,2750.06381861,9345.92,4432.98969072,5051.54639175,4226.80412371,0.0,46751.693612437,0.0,4044.37353487,55.2407342105
2035-09-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.06,3639.93618139,9378.800000000001,4432.98969072,4965.70105604,4226.80412371,0.0,47108.301310917,0.0,0.0,55.2407342105
2035-09-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9166.84,4432.98969072,3621.67341244,4226.80412371,0.0,44600.372773131996,0.0,0.0,55.2407342105
2035-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,8750.88,4432.98969072,418.654443585,4226.80412371,0.0,47387.43174199099,0.0,0.0,53.5835121842
2035-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,8866.6,4432.98969072,1798.42136978,4226.80412371,0.0,46123.384815794,0.0,0.0,53.5835121842
2035-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9229.72,4432.98969072,5051.54639175,4226.80412371,0.0,40904.813252071996,2328.56654174,2095.70988757,15.8230769231
2035-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9535.96,4432.98969072,5051.54639175,4226.80412371,0.0,39735.224908071,3804.39488574,5519.66528474,15.8230769231
2035-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27829.1936176,13715.0,0.0,0.0,0.0,9742.56,4432.98969072,5051.54639175,4226.80412371,0.0,37575.413411370995,0.0,5519.66528474,15.8230769231
2035-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28200.8155424,13715.0,0.0,0.0,0.0,9800.2,4432.98969072,5051.54639175,4226.80412371,0.0,36248.747874801,1755.9274614,7100.0,15.8230769231
2035-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27285.6342393,13715.0,0.0,0.0,0.0,9553.8,4432.98969072,5051.54639175,4226.80412371,0.0,36843.094033075,0.0,7100.0,15.8230769231
2035-09-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32040.8202004,13715.0,0.0,0.0,0.0,8770.12,4432.98969072,5051.54639175,4226.80412371,0.0,40814.599994179,0.0,7100.0,15.8230769231
2035-09-22 04:00:00,0.0,0.0,0.0,1141.86766731,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7845.2,4432.98969072,0.0,4226.80412371,0.0,48042.27385288099,0.0,7100.0,57.59181
2035-09-22 05:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,12.66,2306.29513881,7256.5599999999995,4432.98969072,5051.54639175,4226.80412371,0.0,51484.17493263,0.0,4537.44984577,57.59181
2035-09-22 06:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1729.38,3045.8372929,6968.6,4432.98969072,5051.54639175,4226.80412371,0.0,53652.477086725,0.0,1153.18618699,57.59181
2035-09-22 07:00:00,0.0,0.0,0.0,2314.89720592,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,6190.71,1037.86756829,6777.4,4432.98969072,0.0,4226.80412371,0.0,55376.080959782,0.0,0.0,57.59181
2035-09-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11307.9,0.0,8017.84,4432.98969072,2485.87366838,4226.80412371,0.0,55895.07251719601,0.0,0.0,53.5835121842
2035-09-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,15188.1,0.0,9186.24,4432.98969072,5051.54639175,4226.80412371,0.0,56735.647801448,1642.35199237,1478.11679313,15.8230769231
2035-09-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,13715.0,0.0,17247.54,0.0,9659.4,4432.98969072,5051.54639175,4226.80412371,0.0,56605.10391433701,4305.49587948,5353.06308466,15.8230769231
2035-09-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27974.5722738,13715.0,0.0,17749.95,0.0,9903.68,4432.98969072,5051.54639175,4226.80412371,0.0,55631.862067639,0.0,5353.06308466,15.8230769231
2035-09-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27372.7217877,13715.0,0.0,17221.86,0.0,10045.519999999999,4432.98969072,5051.54639175,4226.80412371,0.0,54643.761581486,0.0,5353.06308466,15.8230769231
2035-09-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27452.814478,13715.0,0.0,15522.75,0.0,10057.68,4432.98969072,5051.54639175,4226.80412371,0.0,53036.90427178,0.0,5353.06308466,15.8230769231
2035-09-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31188.0999021,13715.0,0.0,12653.76,0.0,9869.44,4432.98969072,5051.54639175,4226.80412371,0.0,51773.918678856,1941.04101705,7100.0,15.8230769231
2035-09-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32782.1491765,13715.0,0.0,8813.79,0.0,9840.0,4432.98969072,5051.54639175,4226.80412371,0.0,51439.598970319996,0.0,7100.0,15.8230769231
2035-09-22 16:00:00,0.0,0.0,0.0,5954.42056049,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,4609.29,0.0,9159.4,4432.98969072,5051.54639175,4226.80412371,0.0,53726.770354312,0.0,7100.0,57.59181
2035-09-22 17:00:00,0.0,0.0,0.0,7905.0,0.0,1364.26335046,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,906.66,2591.40752622,8150.84,4432.98969072,5051.54639175,4226.80412371,0.0,54921.830670498006,0.0,4220.6583042,58.7105263158
2035-09-22 18:00:00,0.0,0.0,0.0,7905.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,2342.36447796,8785.880000000001,4432.98969072,5051.54639175,4226.80412371,0.0,53036.90427178,0.0,1618.03110647,58.7105263158
2035-09-22 19:00:00,0.0,0.0,0.0,5919.12791581,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9070.44,4432.98969072,5051.54639175,4226.80412371,0.0,48993.227709635,0.0,1618.03110647,57.59181
2035-09-22 20:00:00,0.0,0.0,0.0,7669.97559198,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,8883.12,4432.98969072,4319.41201775,4226.80412371,0.0,51288.889759811005,0.0,1618.03110647,57.59181
2035-09-22 21:00:00,0.0,0.0,0.0,1603.86897774,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,8977.32,4432.98969072,0.0,4226.80412371,0.0,49636.395163311005,0.0,1618.03110647,57.59181
2035-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,9019.6,4432.98969072,3675.02524284,4226.80412371,0.0,44399.780942737,0.0,1618.03110647,55.2407342105
2035-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,8830.68,4432.98969072,4655.69357805,4226.80412371,0.0,43230.192607525,0.0,1618.03110647,53.5835121842
2035-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,8560.0,4432.98969072,5051.54639175,4226.80412371,0.0,41253.991617641,1309.66817618,2796.73246504,47.5555263158
2035-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,8244.08,4432.98969072,5051.54639175,4226.80412371,0.0,39482.627791244,2765.11200258,5285.33326736,47.5555263158
2035-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7921.92,4432.98969072,5051.54639175,4226.80412371,0.0,39909.283424219,2016.2963696,7100.0,47.5555263158
2035-09-23 03:00:00,0.0,0.0,0.0,2215.16461592,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,7243.8,4432.98969072,5051.54639175,4226.80412371,0.0,43462.624409743,0.0,7100.0,57.59181
2035-09-23 04:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,0.0,0.0,6617.04,4432.98969072,4478.44915618,4226.80412371,0.0,50577.797029397,0.0,7100.0,66.39696075
2035-09-23 05:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,17.19,0.0,6191.92,4432.98969072,592.532771515,4226.80412371,0.0,54055.78341406101,0.0,7100.0,68.450475
2035-09-23 06:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,1613.6699999999998,3791.12156001,5554.8,4432.98969072,3444.29061784,4226.80412371,0.0,55954.50712775,0.0,2887.6427111,68.450475
2035-09-23 07:00:00,0.0,0.0,0.0,7905.0,0.0,1479.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,5802.4800000000005,0.0,4444.76,4432.98969072,1561.28938055,4226.80412371,0.0,57125.156805023995,0.0,2887.6427111,68.450475
2035-09-23 08:00:00,0.0,0.0,0.0,7905.0,0.0,285.873812062,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,10173.779999999999,0.0,4630.679999999999,4432.98969072,4726.91402876,4226.80412371,0.0,57323.625968873006,0.0,2887.6427111,58.7105263158
2035-09-23 09:00:00,0.0,0.0,0.0,2163.02944586,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,13503.269999999999,0.0,4627.12,4432.98969072,1378.64820907,4226.80412371,0.0,57969.97742236801,0.0,2887.6427111,57.59181
2035-09-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,15665.249999999998,0.0,3730.1600000000003,4432.98969072,730.051889005,4226.80412371,0.0,57720.564296571,0.0,2887.6427111,55.44488475
2035-09-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,16571.969999999998,0.0,3044.24,4432.98969072,0.0,4226.80412371,0.0,56323.850816717,2347.56536886,5000.45154307,55.44488475
2035-09-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,16043.400000000001,0.0,2704.28,4432.98969072,1035.01489831,4226.80412371,0.0,55254.027730066,1513.8435572,6362.91074455,55.44488475
2035-09-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,14324.009999999998,0.0,2638.8,4432.98969072,1499.85240839,4226.80412371,0.0,53699.175715581,818.988061609,7100.0,55.44488475
2035-09-23 14:00:00,0.0,0.0,0.0,682.58797439,0.0,0.0,8.5e-09,0.0,0.0,34000.0,13715.0,0.0,11364.09,0.0,2723.4,4432.98969072,1268.10214087,4226.80412371,0.0,52557.1820191,0.0,7100.0,57.59181
