datetime,AT_shortage,CH_AT_powerline,CZ_AT_powerline,DE_AT_powerline,AT_CH_powerline,AT_CZ_powerline,AT_DE_powerline,AT_excess,duals
2035-07-15 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-15 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-15 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-15 08:00:00,0.0,941.739561465,0.0,0.0,0.0,941.739561465,0.0,0.0,61.2092783505
2035-07-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-07-15 10:00:00,0.0,59.6623816376,0.0,0.0,0.0,59.6623816376,0.0,0.0,58.9275
2035-07-15 11:00:00,0.0,1186.67391993,0.0,0.0,0.0,985.196987202,201.476932728,0.0,57.159675
2035-07-15 12:00:00,0.0,1674.73305157,0.0,0.0,0.0,1008.53575226,666.197299315,0.0,57.159675
2035-07-15 13:00:00,0.0,1273.78908562,0.0,0.0,0.0,1030.92783505,242.86125057,0.0,57.159675
2035-07-15 14:00:00,0.0,141.396384973,0.0,0.0,0.0,141.396384973,0.0,0.0,58.7105263158
2035-07-15 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-15 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,68.450475
2035-07-15 17:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,70.5675
2035-07-15 18:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,70.5675
2035-07-15 19:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,70.5675
2035-07-15 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-15 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-15 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-15 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-16 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-16 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-16 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-16 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-16 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 06:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,70.5675
2035-07-16 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 08:00:00,0.0,2200.0,0.0,0.0,0.0,80.6568991613,2119.34310084,0.0,66.4935
2035-07-16 09:00:00,0.0,2200.0,0.0,0.0,0.0,521.716829477,1678.28317052,0.0,66.4935
2035-07-16 10:00:00,0.0,2200.0,0.0,0.0,0.0,559.423268871,1640.57673113,0.0,63.1926470588
2035-07-16 11:00:00,0.0,2200.0,0.0,0.0,0.0,366.513641881,1833.48635812,0.0,63.1926470588
2035-07-16 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-16 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-16 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-16 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 20:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,70.5675
2035-07-16 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-16 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-16 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-17 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-17 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-17 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-17 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-17 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 08:00:00,0.0,2200.0,0.0,0.0,0.0,123.998108403,2076.0018916,0.0,66.4935
2035-07-17 09:00:00,0.0,2200.0,0.0,0.0,0.0,557.84846172,1642.15153828,0.0,66.4935
2035-07-17 10:00:00,0.0,2200.0,0.0,0.0,0.0,946.751412712,1253.24858729,0.0,63.1926470588
2035-07-17 11:00:00,0.0,2200.0,0.0,0.0,0.0,869.451147385,1330.54885262,0.0,63.1926470588
2035-07-17 12:00:00,0.0,2200.0,0.0,0.0,0.0,422.123907519,1777.87609248,0.0,63.1926470588
2035-07-17 13:00:00,0.0,2200.0,0.0,0.0,0.0,475.003964077,1724.99603592,0.0,63.1926470588
2035-07-17 14:00:00,0.0,2200.0,0.0,0.0,0.0,158.82882667,2041.17117333,0.0,66.4935
2035-07-17 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-17 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-17 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.39696075
2035-07-17 23:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-18 00:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-18 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-18 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-18 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-18 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-18 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-18 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-18 07:00:00,0.0,2200.0,0.0,0.0,0.0,460.342884932,1739.65711507,0.0,66.4935
2035-07-18 08:00:00,0.0,2200.0,0.0,0.0,0.0,297.695296535,1902.30470347,0.0,66.4935
2035-07-18 09:00:00,0.0,2200.0,0.0,0.0,0.0,882.938195331,1317.06180467,0.0,63.1926470588
2035-07-18 10:00:00,0.0,1907.83133883,0.0,0.0,0.0,1030.92783505,876.90350378,0.0,61.2092783505
2035-07-18 11:00:00,0.0,135.37375723,0.0,0.0,0.0,135.37375723,0.0,0.0,58.9275
2035-07-18 12:00:00,0.0,628.037825185,0.0,0.0,0.0,628.037825185,0.0,0.0,58.9275
2035-07-18 13:00:00,0.0,1467.38097345,0.0,0.0,0.0,508.392984461,958.987988992,0.0,61.2092783505
2035-07-18 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-18 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-18 16:00:00,0.0,2200.0,0.0,0.0,0.0,849.163795067,1350.83620493,0.0,70.5675
2035-07-18 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-18 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-18 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,70.5675
2035-07-18 20:00:00,0.0,2200.0,0.0,0.0,0.0,641.727936233,1558.27206377,0.0,68.450475
2035-07-18 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-18 22:00:00,0.0,1190.79133523,0.0,0.0,0.0,0.0,1190.79133523,0.0,61.2092783505
2035-07-18 23:00:00,0.0,2064.69861085,0.0,0.0,0.0,0.0,2064.69861085,0.0,58.7105263158
2035-07-19 00:00:00,0.0,1975.33674828,0.0,0.0,0.0,0.0,1975.33674828,0.0,56.9492105263
2035-07-19 01:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,56.9492105263
2035-07-19 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,56.9492105263
2035-07-19 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,56.9492105263
2035-07-19 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,56.9492105263
2035-07-19 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,56.9492105263
2035-07-19 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,56.9492105263
2035-07-19 07:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-19 08:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-19 09:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-19 10:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,52.24394295
2035-07-19 11:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,51.895
2035-07-19 12:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,51.895
2035-07-19 13:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,51.895
2035-07-19 14:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-19 15:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-19 16:00:00,0.0,51.3479124558,0.0,0.0,0.0,51.3479124558,0.0,0.0,58.7105263158
2035-07-19 17:00:00,0.0,197.586664169,0.0,0.0,0.0,0.0,197.586664169,0.0,61.2092783505
2035-07-19 18:00:00,0.0,177.874982742,0.0,0.0,0.0,0.0,177.874982742,0.0,61.2092783505
2035-07-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-07-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2407342105
2035-07-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.859735
2035-07-20 00:00:00,0.0,543.449125132,0.0,0.0,0.0,543.449125132,0.0,0.0,53.859735
2035-07-20 01:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 02:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,53.859735
2035-07-20 03:00:00,0.0,2200.0,0.0,0.0,0.0,840.756696513,1359.24330349,0.0,53.859735
2035-07-20 04:00:00,0.0,2200.0,0.0,0.0,0.0,920.14537461,1279.85462539,0.0,53.859735
2035-07-20 05:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 06:00:00,0.0,2200.0,0.0,0.0,0.0,306.731755792,1893.26824421,0.0,53.859735
2035-07-20 07:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 08:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 09:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 10:00:00,0.0,2200.0,0.0,0.0,0.0,52.3949962528,2147.60500375,0.0,53.859735
2035-07-20 11:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 12:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 13:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 14:00:00,0.0,2200.0,0.0,0.0,0.0,1030.92783505,1169.07216495,0.0,53.859735
2035-07-20 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,56.9492105263
2035-07-20 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,60.5263157895
2035-07-20 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-20 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-20 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-20 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.5263157895
2035-07-20 22:00:00,0.0,1093.97742066,0.0,0.0,0.0,414.688622106,679.288798555,0.0,56.9492105263
2035-07-20 23:00:00,0.0,2200.0,0.0,0.0,0.0,373.239072485,1826.76092752,0.0,56.9492105263
2035-07-21 00:00:00,0.0,2200.0,0.0,0.0,0.0,165.436631458,2034.56336854,0.0,56.9492105263
2035-07-21 01:00:00,0.0,2200.0,0.0,0.0,0.0,260.052119944,1939.94788006,0.0,56.9492105263
2035-07-21 02:00:00,0.0,2200.0,0.0,0.0,0.0,281.655403206,1918.34459679,0.0,56.9492105263
2035-07-21 03:00:00,0.0,1471.14684987,0.0,0.0,0.0,0.0,1471.14684987,0.0,60.5263157895
2035-07-21 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 07:00:00,0.0,2200.0,0.0,0.0,0.0,424.360714347,1775.63928565,0.0,66.4935
2035-07-21 08:00:00,0.0,2200.0,0.0,0.0,0.0,574.011926044,1625.98807396,0.0,66.4935
2035-07-21 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.39696075
2035-07-21 11:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-21 12:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-21 13:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-21 19:00:00,0.0,2200.0,0.0,0.0,0.0,823.053235202,1376.9467648,0.0,66.4935
2035-07-21 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.39696075
2035-07-21 21:00:00,0.0,1842.65836652,0.0,0.0,0.0,0.0,1842.65836652,0.0,61.2092783505
2035-07-21 22:00:00,0.0,897.282001592,0.0,0.0,0.0,897.282001592,0.0,0.0,58.7105263158
2035-07-21 23:00:00,0.0,1897.57627622,0.0,0.0,0.0,443.449647052,1454.12662917,0.0,56.9492105263
2035-07-22 00:00:00,0.0,2071.82611142,0.0,0.0,0.0,672.363816191,1399.46229523,0.0,56.9492105263
2035-07-22 01:00:00,0.0,2200.0,0.0,0.0,0.0,523.694776253,1676.30522375,0.0,56.9492105263
2035-07-22 02:00:00,0.0,2200.0,0.0,0.0,0.0,412.553644318,1787.44635568,0.0,56.9492105263
2035-07-22 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,60.5263157895
2035-07-22 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-22 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-22 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-22 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.39696075
2035-07-22 08:00:00,0.0,1099.41382913,0.0,0.0,0.0,1030.92783505,68.4859940821,0.0,61.2092783505
2035-07-22 09:00:00,0.0,269.825495053,0.0,0.0,0.0,269.825495053,0.0,0.0,58.7105263158
2035-07-22 10:00:00,0.0,1632.32706838,0.0,0.0,0.0,1030.92783505,601.399233329,0.0,53.859735
2035-07-22 11:00:00,0.0,1452.94068231,0.0,0.0,0.0,1030.92783505,422.012847254,0.0,53.859735
2035-07-22 12:00:00,0.0,1453.40260076,0.0,0.0,0.0,1030.92783505,422.474765705,0.0,53.859735
2035-07-22 13:00:00,0.0,1508.69400894,0.0,0.0,0.0,1030.92783505,477.766173889,0.0,53.859735
2035-07-22 14:00:00,0.0,1570.10664341,0.0,0.0,0.0,1030.92783505,539.178808358,0.0,53.859735
2035-07-22 15:00:00,0.0,1607.05914822,0.0,0.0,0.0,1030.92783505,576.131313168,0.0,56.9492105263
2035-07-22 16:00:00,0.0,1139.76613942,0.0,0.0,0.0,0.0,1139.76613942,0.0,61.2092783505
2035-07-22 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-22 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-22 19:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.39696075
2035-07-22 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-22 22:00:00,0.0,435.666841534,0.0,0.0,0.0,435.666841534,0.0,0.0,58.7105263158
2035-07-22 23:00:00,0.0,337.805173504,0.0,0.0,0.0,337.805173504,0.0,0.0,58.7105263158
2035-07-23 00:00:00,0.0,1372.92377199,0.0,0.0,0.0,1030.92783505,341.995936942,0.0,53.859735
2035-07-23 01:00:00,0.0,2124.94588374,0.0,0.0,0.0,1030.92783505,1094.01804869,0.0,53.859735
2035-07-23 02:00:00,0.0,2200.0,0.0,0.0,0.0,262.854138294,1937.14586171,0.0,55.2407342105
2035-07-23 03:00:00,0.0,731.071756748,0.0,0.0,0.0,34.7241799165,696.347576831,0.0,58.7105263158
2035-07-23 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-23 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-23 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-23 08:00:00,0.0,564.408177016,0.0,0.0,0.0,564.408177016,0.0,0.0,58.7105263158
2035-07-23 09:00:00,0.0,925.459143813,0.0,0.0,0.0,925.459143813,0.0,0.0,55.5255
2035-07-23 10:00:00,0.0,968.336953237,0.0,0.0,0.0,968.336953237,0.0,0.0,55.5255
2035-07-23 11:00:00,0.0,1004.91656542,0.0,0.0,0.0,1004.91656542,0.0,0.0,55.2407342105
2035-07-23 12:00:00,0.0,873.830397942,0.0,0.0,0.0,873.830397942,0.0,0.0,55.5255
2035-07-23 13:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,55.5255
2035-07-23 14:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,55.5255
2035-07-23 15:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,56.9492105263
2035-07-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-23 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-23 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-23 19:00:00,0.0,2200.0,0.0,0.0,0.0,727.831398794,1472.16860121,0.0,66.39696075
2035-07-23 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-07-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-24 01:00:00,0.0,1200.36825786,0.0,0.0,0.0,329.125723176,871.242534682,0.0,56.9492105263
2035-07-24 02:00:00,0.0,1125.08598709,0.0,0.0,0.0,213.009236722,912.07675037,0.0,56.9492105263
2035-07-24 03:00:00,0.0,1828.0001006,0.0,0.0,0.0,0.0,1828.0001006,0.0,61.2092783505
2035-07-24 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-24 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-24 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-24 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-07-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-24 10:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,58.7105263158
2035-07-24 11:00:00,0.0,1030.92783505,0.0,0.0,0.0,1030.92783505,0.0,0.0,58.7105263158
2035-07-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-24 13:00:00,0.0,635.131385716,0.0,0.0,0.0,635.131385716,0.0,0.0,61.2092783505
2035-07-24 14:00:00,0.0,2200.0,0.0,0.0,0.0,435.070377572,1764.92962243,0.0,63.1926470588
2035-07-24 15:00:00,0.0,2200.0,0.0,0.0,0.0,295.263014772,1904.73698523,0.0,66.4935
2035-07-24 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-24 17:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-24 18:00:00,0.0,2200.0,0.0,0.0,0.0,749.354644915,1450.64535508,0.0,66.4935
2035-07-24 19:00:00,0.0,2200.0,0.0,0.0,0.0,887.010979381,1312.98902062,0.0,66.4935
2035-07-24 20:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-24 21:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.39696075
2035-07-24 22:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-24 23:00:00,0.0,1579.95910693,0.0,0.0,0.0,0.0,1579.95910693,0.0,61.2092783505
2035-07-25 00:00:00,0.0,132.904522515,0.0,0.0,0.0,0.0,132.904522515,0.0,61.2092783505
2035-07-25 01:00:00,0.0,441.726225694,0.0,0.0,0.0,0.0,441.726225694,0.0,61.2092783505
2035-07-25 02:00:00,0.0,2017.99262311,0.0,0.0,0.0,0.0,2017.99262311,0.0,61.2092783505
2035-07-25 03:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-25 04:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-25 05:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-25 06:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-25 07:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-25 08:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-25 09:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-25 10:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,61.2968676471
2035-07-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.373
2035-07-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7105263158
2035-07-25 13:00:00,0.0,381.018490637,0.0,0.0,0.0,381.018490637,0.0,0.0,61.2092783505
2035-07-25 14:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,63.1926470588
2035-07-25 15:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-25 16:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
2035-07-25 17:00:00,0.0,2200.0,0.0,0.0,0.0,389.569755943,1810.43024406,0.0,66.4935
2035-07-25 18:00:00,0.0,2200.0,0.0,0.0,0.0,0.0,2200.0,0.0,66.4935
