datetime,CZ_PL_powerline,DE_PL_powerline,PL_pp_biomass,PL_pp_gas,PL_pp_hard_coal,PL_pp_lignite,PL_pp_mixed_fuels,PL_pp_oil,PL_pp_uranium,PL_run_of_river,PL_shortage,PL_solar,PL_storage_phs_out,PL_wind,SE_PL_powerline,PL_CZ_powerline,PL_DE_powerline,PL_SE_powerline,PL_excess,PL_load,PL_storage_phs_in,PL_storage_phs,duals
2035-12-20 15:00:00,800.0,2000.0,234.2983316,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,7629.639999999999,600.0,0.0,0.0,0.0,0.0,26747.4383316,0.0,7870.53541904,58.7105263158
2035-12-20 16:00:00,800.0,2000.0,0.0,0.0,433.94018905,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,7536.26,600.0,0.0,0.0,0.0,0.0,26853.70018905,0.0,6538.86875237,58.7105263158
2035-12-20 17:00:00,800.0,2000.0,243.29489485,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,7438.669999999999,600.0,0.0,0.0,0.0,0.0,26565.46489485,0.0,5207.20208571,58.7105263158
2035-12-20 18:00:00,800.0,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1184.8093162,7376.87,600.0,0.0,0.0,0.0,0.0,26246.6793162,0.0,3890.74728993,51.5818188259
2035-12-20 19:00:00,184.145750929,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1052.68781637,7367.7300000000005,600.0,0.0,0.0,0.0,0.0,25489.5635673,0.0,2721.09416063,51.5818188259
2035-12-20 20:00:00,0.0,1700.7651619,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7394.88,600.0,0.0,0.0,0.0,0.0,23980.6451619,0.0,2721.09416063,50.0343642612
2035-12-20 21:00:00,0.0,211.8946682,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7384.13,600.0,0.0,0.0,0.0,0.0,22481.0246682,0.0,2721.09416063,50.0343642612
2035-12-20 22:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7370.56,600.0,317.4015549,0.0,0.0,0.0,20739.658445099998,1198.5,3799.74416063,39.312
2035-12-20 23:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7317.0,600.0,1780.72960205,0.0,0.0,0.0,19222.77039795,1198.5,4878.39416063,39.312
2035-12-21 00:00:00,0.0,0.0,0.0,0.0,0.0,8927.09750334,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7183.88,600.0,1855.67010309,0.0,0.0,0.0,18294.30740025,1198.5,5957.04416063,39.2421052632
2035-12-21 01:00:00,0.0,0.0,0.0,0.0,0.0,8531.37439144,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7058.92,600.0,1855.67010309,0.0,0.0,0.0,17773.624288349998,1198.5,7035.69416063,39.2421052632
2035-12-21 02:00:00,0.0,0.0,0.0,0.0,0.0,8447.89340439,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6943.160000000001,600.0,1855.67010309,0.0,0.0,0.0,17574.3833013,1198.5,8114.34416063,39.2421052632
2035-12-21 03:00:00,0.0,0.0,0.0,0.0,0.0,8517.96729339,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6823.94,600.0,1855.67010309,0.0,0.0,0.0,17525.237190300002,1198.5,9192.99416063,39.2421052632
2035-12-21 04:00:00,0.0,0.0,0.0,0.0,0.0,8919.31374559,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6648.4,600.0,1855.67010309,0.0,0.0,0.0,17751.0436425,1198.5,10271.6441606,39.2421052632
2035-12-21 05:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6506.44,600.0,1682.12405925,0.0,0.0,0.0,18510.81594075,1198.5,11350.2941606,39.312
2035-12-21 06:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6378.99,600.0,927.611887332,1311.52042867,0.0,0.0,19024.857684,0.0,11350.2941606,47.0773333333
2035-12-21 07:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,11.344999999999999,0.0,6199.400000000001,600.0,1245.19349702,20.7602321825,0.0,0.0,19829.7912708,0.0,11350.2941606,47.0773333333
2035-12-21 08:00:00,0.0,139.26095815,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,59.105,0.0,6042.82,600.0,0.0,0.0,0.0,0.0,21126.18595815,0.0,11350.2941606,50.0343642612
2035-12-21 09:00:00,0.0,935.5239461,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,108.44,0.0,5868.0,600.0,0.0,0.0,0.0,0.0,21796.963946099997,0.0,11350.2941606,50.0343642612
2035-12-21 10:00:00,0.0,1187.04013495,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,144.157,0.0,6062.929999999999,600.0,0.0,0.0,0.0,0.0,22279.127134950002,0.0,11350.2941606,50.0343642612
2035-12-21 11:00:00,0.0,1119.63983755,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,141.798,0.0,6301.38,600.0,0.0,0.0,0.0,0.0,22447.81783755,0.0,11350.2941606,50.0343642612
2035-12-21 12:00:00,0.0,1378.39695105,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,92.181,0.0,6384.459999999999,600.0,0.0,0.0,0.0,0.0,22740.03795105,0.0,11350.2941606,50.0343642612
2035-12-21 13:00:00,0.0,1282.7405102,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,27.083,0.0,6348.629999999999,600.0,0.0,0.0,0.0,0.0,22543.4535102,0.0,11350.2941606,49.5795154639
2035-12-21 14:00:00,0.0,1853.9654187,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.782,0.0,6269.93,600.0,0.0,0.0,0.0,0.0,23009.6774187,0.0,11350.2941606,50.0343642612
2035-12-21 15:00:00,417.9611385,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,6120.74,600.0,0.0,0.0,0.0,0.0,24622.2011385,0.0,10018.627494,51.5818188259
2035-12-21 16:00:00,783.55650965,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,6004.86,600.0,0.0,0.0,0.0,0.0,24871.91650965,0.0,8686.96082729,53.1771328103
2035-12-21 17:00:00,800.0,2000.0,8.43233305,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,5998.58,600.0,0.0,0.0,0.0,0.0,24890.51233305,0.0,7355.29416063,58.7105263158
2035-12-21 18:00:00,800.0,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,860.5736418,6205.469999999999,600.0,0.0,0.0,0.0,0.0,24751.0436418,0.0,6399.10122529,51.5818188259
2035-12-21 19:00:00,111.024761736,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,835.471102764,6317.84,600.0,0.0,0.0,0.0,0.0,24149.335864499997,0.0,5470.8,51.5818188259
2035-12-21 20:00:00,0.0,1765.12783685,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6497.6900000000005,600.0,0.0,0.0,0.0,0.0,23147.817836849998,0.0,5470.8,50.0343642612
2035-12-21 21:00:00,0.0,300.32761055,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6678.05,600.0,0.0,0.0,0.0,0.0,21863.37761055,0.0,5470.8,44.6816252274
2035-12-21 22:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7021.889999999999,600.0,437.61201275,0.0,0.0,0.0,20270.77798725,1198.5,6549.45,39.312
2035-12-21 23:00:00,0.0,309.316202872,0.0,0.0,0.0,7719.99726446,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7218.31,600.0,358.72972908,0.0,0.0,0.0,18927.89373825,1198.5,7628.1,39.2421052632
2035-12-22 00:00:00,0.0,2000.0,0.0,0.0,0.0,4785.32740025,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7469.9800000000005,600.0,0.0,0.0,0.0,0.0,18294.30740025,1198.5,8706.75,39.2421052632
2035-12-22 01:00:00,0.0,2000.0,0.0,0.0,0.0,4323.56865225,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7646.16,600.0,0.0,0.0,0.0,0.0,18008.72865225,1198.5,9785.4,39.2421052632
2035-12-22 02:00:00,0.0,2000.0,0.0,0.0,0.0,4142.55958255,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7880.3,600.0,0.0,0.0,0.0,0.0,18061.85958255,1198.5,10864.05,39.2421052632
2035-12-22 03:00:00,0.0,2000.0,0.0,0.0,0.0,4413.5930729,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7937.349999999999,600.0,0.0,0.0,0.0,0.0,18389.943072899998,1198.5,11942.7,39.2421052632
2035-12-22 04:00:00,0.0,2000.0,0.0,0.0,0.0,5406.10073915,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7954.329999999999,600.0,0.0,0.0,0.0,0.0,19399.43073915,1198.5,13021.35,39.2421052632
2035-12-22 05:00:00,0.0,611.82677355,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7988.7699999999995,600.0,0.0,0.0,0.0,0.0,22287.09677355,1198.5,14100.0,40.5278350515
2035-12-22 06:00:00,0.0,1840.3149335,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8070.889999999999,600.0,0.0,0.0,0.0,0.0,24796.2049335,0.0,14100.0,44.6816252274
2035-12-22 07:00:00,800.0,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.73,389.80550415,8181.77,600.0,0.0,0.0,0.0,0.0,26257.30550415,0.0,13666.8827732,58.7105263158
2035-12-22 08:00:00,800.0,2000.0,0.0,0.0,1155.11384465,9647.5,0.0,0.0,3825.0,812.5,0.0,5.842,0.0,8288.01,600.0,0.0,0.0,0.0,0.0,27133.96584465,0.0,13666.8827732,58.7105263158
2035-12-22 09:00:00,800.0,2000.0,0.0,0.0,205.0837888,9647.5,0.0,0.0,3825.0,812.5,0.0,11.209,1198.5,8359.6,600.0,0.0,0.0,0.0,0.0,27459.3927888,0.0,12335.2161065,58.7105263158
2035-12-22 10:00:00,800.0,2000.0,1827.1137897,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,12.586,0.0,8406.23,600.0,0.0,0.0,0.0,0.0,27930.9297897,0.0,12335.2161065,58.7105263158
2035-12-22 11:00:00,800.0,2000.0,0.0,0.0,736.50865755,9647.5,0.0,0.0,3825.0,812.5,0.0,9.844000000000001,1198.5,8421.95,600.0,0.0,0.0,0.0,0.0,28051.80265755,0.0,11003.5494398,58.7105263158
2035-12-22 12:00:00,800.0,2000.0,0.0,0.0,2342.1131706,9647.5,0.0,0.0,3825.0,812.5,0.0,5.316999999999999,0.0,8405.9,600.0,0.0,0.0,0.0,0.0,28438.330170600002,0.0,11003.5494398,58.7105263158
2035-12-22 13:00:00,800.0,2000.0,0.0,0.0,930.6053343,9647.5,0.0,0.0,3825.0,812.5,0.0,0.954,1198.5,8346.99,600.0,0.0,0.0,0.0,0.0,28162.0493343,0.0,9671.88277317,58.7105263158
2035-12-22 14:00:00,800.0,2000.0,0.0,0.0,1272.9484437,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,8283.21,600.0,0.0,0.0,0.0,0.0,28439.6584437,0.0,8340.2161065,58.7105263158
2035-12-22 15:00:00,800.0,2000.0,0.0,0.0,2237.42115695,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,8216.65,600.0,0.0,0.0,0.0,0.0,29337.57115695,0.0,7008.54943983,58.7105263158
2035-12-22 16:00:00,800.0,2000.0,0.0,0.0,3484.4446877,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8126.95,600.0,0.0,0.0,0.0,0.0,29296.3946877,0.0,7008.54943983,58.7105263158
2035-12-22 17:00:00,800.0,2000.0,0.0,0.0,1964.0231488,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,8003.900000000001,600.0,0.0,0.0,0.0,0.0,28851.423148799997,0.0,5676.88277317,58.7105263158
2035-12-22 18:00:00,800.0,2000.0,0.0,0.0,2953.15757015,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7894.4800000000005,600.0,0.0,0.0,0.0,0.0,28532.63757015,0.0,5676.88277317,58.7105263158
2035-12-22 19:00:00,800.0,2000.0,0.0,0.0,1050.9032637,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,7809.24,600.0,0.0,0.0,0.0,0.0,27743.6432637,0.0,4345.2161065,58.7105263158
2035-12-22 20:00:00,800.0,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,525.1361103,7739.009999999999,600.0,0.0,0.0,0.0,0.0,25949.1461103,0.0,3761.7315395,58.7105263158
2035-12-22 21:00:00,0.0,1374.71029486,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7742.41,600.0,0.0,0.0,0.0,0.0,23898.29222025,103.828074606,3855.17680665,47.5555263158
2035-12-22 22:00:00,0.0,415.73688775,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7777.08,600.0,0.0,0.0,0.0,0.0,21879.31688775,1198.5,4933.82680665,40.5278350515
2035-12-22 23:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7784.16,600.0,1215.82128995,0.0,0.0,0.0,20254.83871005,1198.5,6012.47680665,39.312
2035-12-23 00:00:00,0.0,0.0,0.0,0.0,0.0,8701.92428022,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7727.87,600.0,1362.91192767,0.0,0.0,0.0,19105.882352549997,1198.5,7091.12680665,39.2421052632
2035-12-23 01:00:00,0.0,0.0,0.0,0.0,0.0,6870.4879521,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7630.55,600.0,0.0,0.0,0.0,0.0,18540.0379521,1198.5,8169.77680665,39.2421052632
2035-12-23 02:00:00,0.0,0.0,0.0,0.0,0.0,6876.014726,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7512.12,600.0,0.0,0.0,0.0,0.0,18427.134726,1198.5,9248.42680665,39.2421052632
2035-12-23 03:00:00,0.0,0.0,0.0,0.0,0.0,7389.946205,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7297.05,600.0,0.0,0.0,0.0,0.0,18725.996205,1198.5,10327.0768066,39.2421052632
2035-12-23 04:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7082.66,600.0,1400.2795453,0.0,0.0,0.0,19368.8804547,1198.5,11405.7268066,39.312
2035-12-23 05:00:00,0.0,1442.38104415,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6916.47,600.0,0.0,0.0,0.0,0.0,22045.35104415,1198.5,12484.3768066,40.5278350515
2035-12-23 06:00:00,391.66083455,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6799.62,600.0,0.0,0.0,0.0,0.0,24076.280834549998,0.0,12484.3768066,51.5818188259
2035-12-23 07:00:00,800.0,2000.0,0.0,0.0,748.5889303,9647.5,0.0,0.0,3825.0,812.5,0.0,3.1519999999999997,0.0,6816.39,600.0,0.0,0.0,0.0,0.0,25253.130930299998,0.0,12484.3768066,58.7105263158
2035-12-23 08:00:00,800.0,2000.0,554.2494726,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,18.073999999999998,1198.5,6956.89,600.0,0.0,0.0,0.0,0.0,26412.7134726,0.0,11152.71014,58.7105263158
2035-12-23 09:00:00,800.0,2000.0,0.0,0.0,735.2100812,9647.5,0.0,0.0,3825.0,812.5,0.0,31.974000000000004,1198.5,7153.87,600.0,0.0,0.0,0.0,0.0,26804.5540812,0.0,9821.04347331,58.7105263158
2035-12-23 10:00:00,800.0,2000.0,0.0,0.0,2257.1651931,9647.5,0.0,0.0,3825.0,812.5,0.0,40.472,0.0,7342.6,600.0,0.0,0.0,0.0,0.0,27325.2371931,0.0,9821.04347331,58.7105263158
2035-12-23 11:00:00,800.0,2000.0,0.0,0.0,982.30395815,9647.5,0.0,0.0,3825.0,812.5,0.0,36.242000000000004,1198.5,7524.14,600.0,0.0,0.0,0.0,0.0,27426.18595815,0.0,8489.37680665,58.7105263158
2035-12-23 12:00:00,800.0,2000.0,2040.0,0.0,364.2189209,9647.5,0.0,0.0,3825.0,812.5,0.0,23.257,0.0,7682.97,600.0,0.0,0.0,0.0,0.0,27795.4459209,0.0,8489.37680665,58.7105263158
2035-12-23 13:00:00,800.0,2000.0,0.0,0.0,764.71716155,9647.5,0.0,0.0,3825.0,812.5,0.0,7.428,1198.5,7825.0,600.0,0.0,0.0,0.0,0.0,27480.64516155,0.0,7157.71013998,58.7105263158
2035-12-23 14:00:00,800.0,2000.0,0.0,0.0,2091.84488685,9647.5,0.0,0.0,3825.0,812.5,0.0,0.215,0.0,7930.72,600.0,0.0,0.0,0.0,0.0,27707.77988685,0.0,7157.71013998,58.7105263158
2035-12-23 15:00:00,800.0,2000.0,0.0,0.0,1910.5273254,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,8038.8,600.0,0.0,0.0,0.0,0.0,28832.827325399998,0.0,5826.04347331,58.7105263158
2035-12-23 16:00:00,800.0,2000.0,0.0,0.0,2032.59011315,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,8076.13,600.0,0.0,0.0,0.0,0.0,28992.22011315,0.0,4494.37680665,58.7105263158
2035-12-23 17:00:00,800.0,2000.0,0.0,0.0,1814.8468303,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,8034.860000000001,600.0,0.0,0.0,0.0,0.0,28733.206830299998,0.0,3162.71013998,58.7105263158
2035-12-23 18:00:00,800.0,2000.0,0.0,0.0,1933.68996287,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,951.904230431,7926.18,600.0,0.0,0.0,0.0,0.0,28496.7741933,0.0,2105.03877283,58.7105263158
2035-12-23 19:00:00,800.0,2000.0,0.0,0.0,976.52111865,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,1198.5,7746.8099999999995,600.0,0.0,0.0,0.0,0.0,27606.83111865,0.0,773.372106167,58.7105263158
2035-12-23 20:00:00,800.0,2000.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,696.03489555,7484.429999999999,600.0,0.0,0.0,0.0,0.0,25865.46489555,0.0,0.0,58.7105263158
2035-12-23 21:00:00,0.0,1668.63131015,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7106.900000000001,600.0,0.0,0.0,0.0,0.0,23660.53131015,0.0,0.0,50.0343642612
2035-12-23 22:00:00,0.0,15.9620319,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6643.63,600.0,0.0,0.0,0.0,0.0,21544.5920319,0.0,0.0,50.0343642612
2035-12-23 23:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6168.83,600.0,505.0453687,0.0,0.0,0.0,19350.2846313,1198.5,1078.65,39.2421052632
2035-12-24 00:00:00,0.0,0.0,0.0,0.0,0.0,8226.49499095,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5676.820000000001,600.0,0.0,0.0,0.0,0.0,17942.31499095,1198.5,2157.3,39.2421052632
2035-12-24 01:00:00,0.0,0.0,0.0,0.0,0.0,9340.0229101,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5284.18,600.0,1343.84807235,0.0,0.0,0.0,17319.35483775,1198.5,3235.95,39.2421052632
2035-12-24 02:00:00,0.0,0.0,0.0,0.0,0.0,8082.934781,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5051.31,600.0,0.0,0.0,0.0,0.0,17173.244781,1198.5,4314.6,39.2421052632
2035-12-24 03:00:00,0.0,109.041671951,0.0,0.0,0.0,8085.0999397,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4973.31,600.0,0.0,0.0,0.0,0.0,17206.45161165,1198.5,5393.25,39.2421052632
2035-12-24 04:00:00,0.0,0.0,0.0,0.0,0.0,7214.11533285,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4967.36,600.0,0.0,0.0,0.0,0.0,17418.97533285,0.0,5393.25,39.2421052632
2035-12-24 05:00:00,0.0,0.0,0.0,0.0,0.0,9497.6110445,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5008.740000000001,600.0,0.0,0.0,0.0,0.0,18545.351044500003,1198.5,6471.9,39.2421052632
2035-12-24 06:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5132.67,600.0,81.3668225113,0.0,0.0,0.0,19739.468690550002,196.834486939,6649.05103824,39.2421052632
2035-12-24 07:00:00,0.0,715.49977905,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,5.598,0.0,5295.61,600.0,0.0,0.0,0.0,0.0,20901.70777905,0.0,6649.05103824,40.4557786218
2035-12-24 08:00:00,0.0,1851.34984325,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,27.046,0.0,5470.57,600.0,0.0,0.0,0.0,0.0,22233.96584325,0.0,6649.05103824,40.4557786218
2035-12-24 09:00:00,0.0,1908.0341431,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,55.501000000000005,0.0,5916.740000000001,600.0,0.0,0.0,0.0,0.0,22765.2751431,0.0,6649.05103824,40.4557786218
2035-12-24 10:00:00,0.0,1292.10087,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,72.806,0.0,6514.04,600.0,0.0,0.0,0.0,0.0,22763.94687,0.0,6649.05103824,40.4557786218
2035-12-24 11:00:00,0.0,524.4303992,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,70.297,0.0,7014.58,600.0,0.0,0.0,0.0,0.0,22494.3073992,0.0,6649.05103824,40.4557786218
2035-12-24 12:00:00,0.0,286.1389867,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,48.192,0.0,7379.91,600.0,0.0,0.0,0.0,0.0,22599.2409867,0.0,6649.05103824,40.4557786218
2035-12-24 13:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,17.75,0.0,7670.35,600.0,349.76034155,0.0,0.0,0.0,22223.33965845,0.0,6649.05103824,39.2421052632
2035-12-24 14:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.503,0.0,7914.63,600.0,118.53907165,0.0,0.0,0.0,22681.593928349997,0.0,6649.05103824,39.2421052632
2035-12-24 15:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,751.72440255,8029.12,600.0,0.0,0.0,0.0,0.0,23665.844402550003,0.0,5813.80170208,48.4470435348
2035-12-24 16:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,8054.210000000001,600.0,953.63125165,0.0,0.0,0.0,21985.57874835,0.0,5813.80170208,48.4470435348
2035-12-24 17:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7981.35,600.0,738.286821766,1684.60966908,0.0,0.0,20443.45350915,0.0,5813.80170208,46.9936322287
2035-12-24 18:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7779.549999999999,600.0,219.24309358,2558.39988602,0.0,0.0,19886.907020399998,0.0,5813.80170208,46.9936322287
2035-12-24 19:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,7428.360000000001,600.0,121.364485532,2552.14731587,0.0,0.0,19639.8481986,0.0,5813.80170208,46.9936322287
2035-12-24 20:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6952.589999999999,600.0,0.0,2379.71523815,0.0,0.0,19457.87476185,0.0,5813.80170208,46.9936322287
2035-12-24 21:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6503.17,600.0,0.0,2152.1168679,0.0,0.0,19236.0531321,0.0,5813.80170208,46.9936322287
2035-12-24 22:00:00,0.0,0.0,0.0,0.0,0.0,9647.5,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,6094.78,600.0,0.0,2130.92886231,0.0,0.0,18261.1005696,587.750568093,6342.77721336,39.2421052632
2035-12-24 23:00:00,0.0,0.0,0.0,0.0,0.0,5864.1985565,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5730.18,600.0,0.0,0.0,0.0,0.0,16831.8785565,0.0,6342.77721336,39.2421052632
2035-12-25 00:00:00,0.0,0.0,0.0,0.0,0.0,6561.02713495,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5379.1,600.0,0.0,0.0,0.0,0.0,15979.127134949998,1198.5,7421.42721336,39.2421052632
2035-12-25 01:00:00,0.0,0.0,0.0,0.0,0.0,7059.5986631,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,5073.990000000001,600.0,946.592457755,0.0,0.0,0.0,15225.996205349998,1198.5,8500.07721336,39.2421052632
2035-12-25 02:00:00,0.0,0.0,0.0,0.0,0.0,6902.4599633,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4814.3,600.0,994.659393345,0.0,0.0,0.0,14761.10056995,1198.5,9578.72721336,39.2421052632
2035-12-25 03:00:00,0.0,0.0,0.0,0.0,0.0,4811.6807207,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4634.88,600.0,0.0,0.0,0.0,0.0,14684.0607207,0.0,9578.72721336,39.2421052632
2035-12-25 04:00:00,0.0,0.0,0.0,0.0,0.0,6352.5566778,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4418.6900000000005,600.0,0.0,0.0,0.0,0.0,14810.2466778,1198.5,10657.3772134,39.2421052632
2035-12-25 05:00:00,0.0,0.0,0.0,0.0,0.0,6830.58586415,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4179.75,600.0,0.0,0.0,0.0,0.0,15049.33586415,1198.5,11736.0272134,39.2421052632
2035-12-25 06:00:00,0.0,0.0,0.0,0.0,0.0,5830.3578755,0.0,0.0,3825.0,812.5,0.0,0.0,0.0,4010.7,600.0,0.0,0.0,0.0,0.0,15078.5578755,0.0,11736.0272134,39.2421052632
2035-12-25 07:00:00,0.0,0.0,0.0,0.0,0.0,6330.1868966,0.0,0.0,3825.0,812.5,0.0,12.498000000000001,0.0,3785.2799999999997,600.0,0.0,0.0,0.0,0.0,15365.464896599999,0.0,11736.0272134,39.2421052632
