datetime,AT_CZ_powerline,CZ_pp_biomass,CZ_pp_gas,CZ_pp_hard_coal,CZ_pp_lignite,CZ_pp_mixed_fuels,CZ_pp_oil,CZ_pp_uranium,CZ_run_of_river,CZ_shortage,CZ_solar,CZ_storage_phs_out,CZ_wind,DE_CZ_powerline,PL_CZ_powerline,CZ_AT_powerline,CZ_DE_powerline,CZ_PL_powerline,CZ_excess,CZ_load,CZ_storage_phs_in,CZ_storage_phs,duals
2025-05-18 12:00:00,1000.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1029.22182,0.0,84.79296,198.315577697,0.0,0.0,0.0,824.742268041,0.0,7753.088089656,1657.5,18215.651159,17.8732694362
2025-05-18 13:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,879.0309,0.0,80.89272000000001,0.0,0.0,0.0,0.0,824.742268041,0.0,7650.196857911999,407.984494047,18582.8372036,26.8013571429
2025-05-18 14:00:00,734.922795103,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,685.58994,0.0,74.49696,0.0,0.0,0.0,0.0,824.742268041,0.0,7574.197653288001,1019.06977377,19500.0,26.8013571429
2025-05-18 15:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,457.78824,0.0,65.37743999999999,0.0,0.0,0.0,104.517466935,824.742268041,0.0,7516.905945024,0.0,19500.0,29.6419347826
2025-05-18 16:00:00,155.533393737,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,254.47878,0.0,56.574000000000005,0.0,0.0,0.0,0.0,824.742268041,0.0,7564.843905696001,0.0,19500.0,33.0880952381
2025-05-18 17:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,97.02036,0.0,53.75448,0.0,0.0,0.0,785.978458608,0.0,0.0,7695.7963813920005,0.0,19500.0,35.0655
2025-05-18 18:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2.0502000000000002,0.0,65.53008,0.0,0.0,0.0,673.553435472,0.0,0.0,7725.026844528,0.0,19500.0,35.0655
2025-05-18 19:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,83.12976,0.0,0.0,0.0,769.77899448,0.0,0.0,7644.35076552,0.0,19500.0,35.0655
2025-05-18 20:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,98.59103999999999,0.0,0.0,0.0,915.023530992,0.0,0.0,7514.567509008,0.0,19500.0,35.0655
2025-05-18 21:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,110.35799999999999,0.0,0.0,0.0,118.474550367,824.742268041,0.0,7090.141181592,0.0,19500.0,32.095452381
2025-05-18 22:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,116.74799999999999,0.0,0.0,0.0,261.663119631,824.742268041,0.0,6953.3426123280005,0.0,19500.0,32.095452381
2025-05-18 23:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,117.23328,0.0,0.0,0.0,220.056532527,824.742268041,0.0,6995.4344794319995,0.0,19500.0,32.095452381
2025-05-19 00:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,113.91408,0.0,0.0,0.0,360.551211015,824.742268041,0.0,6851.620600944,0.0,19500.0,29.6419347826
2025-05-19 01:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,108.99216000000001,0.0,0.0,0.0,466.705052343,824.742268041,0.0,6740.544839616001,0.0,19500.0,29.6419347826
2025-05-19 02:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,103.74192,0.0,0.0,0.0,484.839183087,824.742268041,0.0,6717.160468872001,0.0,19500.0,32.095452381
2025-05-19 03:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,6.554519999999999,0.0,96.42384000000001,0.0,0.0,0.0,585.740367399,824.742268041,0.0,7023.49572456,0.0,19500.0,34.013535
2025-05-19 04:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,117.63251999999999,0.0,86.54831999999999,0.0,0.0,0.0,854.67487468,0.0,0.0,8250.00596532,0.0,19500.0,36.15
2025-05-19 05:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,376.5942,0.0,80.43912,0.0,0.0,0.0,459.780287776,0.0,0.0,8897.753032224,0.0,19500.0,36.15
2025-05-19 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,790.1990999999999,1657.5,90.67896,0.0,0.0,0.0,2334.17334746,0.0,0.0,9104.704712544,0.0,17658.3333333,36.15
2025-05-19 07:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1358.2575000000002,0.0,99.84816,0.0,0.0,0.0,52.6016835198,510.200537008,0.0,9226.303439472,0.0,17658.3333333,35.0655
2025-05-19 08:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1801.7586,0.0,103.84776,0.0,0.0,0.0,327.036093783,824.742268041,0.0,9084.827998176,0.0,17658.3333333,34.013535
2025-05-19 09:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2020.72608,0.0,107.75447999999999,0.0,0.0,0.0,139.571857767,824.742268041,0.0,9087.166434192,0.0,17658.3333333,32.095452381
2025-05-19 10:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2074.63104,0.0,110.23056000000001,0.0,0.0,0.0,116.446036767,824.742268041,0.0,9166.673295192,0.0,17658.3333333,32.095452381
2025-05-19 11:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2023.5933,0.0,111.11904,0.0,0.0,0.0,173.864881719,824.742268041,0.0,9059.10519024,0.0,17658.3333333,32.095452381
2025-05-19 12:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1865.3912999999998,0.0,110.0196,0.0,0.0,0.0,172.407944535,824.742268041,0.0,8901.260687424,0.0,17658.3333333,32.095452381
2025-05-19 13:00:00,56.6004754652,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1637.3448,0.0,109.05767999999999,0.0,0.0,0.0,0.0,824.742268041,0.0,8901.260687424,0.0,17658.3333333,33.0880952381
2025-05-19 14:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1324.87596,0.0,110.76624000000001,0.0,0.0,0.0,179.776249815,824.742268041,0.0,8762.123682144,0.0,17658.3333333,34.013535
2025-05-19 15:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,938.83554,0.0,116.55864,0.0,0.0,0.0,778.60734312,0.0,0.0,8607.786836880001,0.0,17658.3333333,36.15
2025-05-19 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,511.30764,0.0,115.79184,0.0,0.0,0.0,1250.70148874,0.0,0.0,8276.897991264,0.0,17658.3333333,36.15
2025-05-19 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,167.87466,1657.5,117.77976000000001,0.0,0.0,0.0,2465.03441618,0.0,0.0,8378.620003824,0.0,15816.6666667,36.15
2025-05-19 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,6.86052,1657.5,145.34568,0.0,0.0,0.0,2322.23244741,0.0,0.0,8387.973752592,0.0,13975.0,36.15
2025-05-19 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,171.75384,0.0,0.0,0.0,733.387266088,0.0,0.0,8338.866573912,0.0,13975.0,36.15
2025-05-19 20:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1478.59769929,183.01680000000002,0.0,0.0,0.0,2680.41237113,0.0,0.0,7881.70212816,0.0,12332.1136675,36.15
2025-05-19 21:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,169.0812,0.0,0.0,0.0,933.32579518,213.540053828,0.0,7353.215350992001,0.0,12332.1136675,35.0655
2025-05-19 22:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,147.20616,0.0,0.0,0.0,165.845677143,824.742268041,0.0,7079.618214816,0.0,12332.1136675,32.095452381
2025-05-19 23:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,126.33264,0.0,0.0,0.0,116.910913191,824.742268041,0.0,7107.679458768001,0.0,12332.1136675,32.095452381
2025-05-20 00:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,108.4428,0.0,0.0,0.0,204.250740951,824.742268041,0.0,7002.449791008001,0.0,12332.1136675,32.095452381
2025-05-20 01:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,95.11488,0.0,0.0,0.0,377.997785727,824.742268041,0.0,6815.374826232,0.0,12332.1136675,32.095452381
2025-05-20 02:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,85.7556,0.0,0.0,0.0,344.084916975,824.742268041,0.0,6839.928414984,0.0,12332.1136675,32.095452381
2025-05-20 03:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,19.32084,0.0,80.53704,0.0,0.0,0.0,554.558642271,824.742268041,0.0,7051.556969688,0.0,12332.1136675,34.013535
2025-05-20 04:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,195.65027999999998,0.0,70.02072,0.0,0.0,0.0,953.5800274,0.0,0.0,8212.590972599999,0.0,12332.1136675,36.15
2025-05-20 05:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,576.81918,0.0,50.927760000000006,0.0,0.0,0.0,704.154675208,0.0,0.0,8824.092264792002,0.0,12332.1136675,36.15
2025-05-20 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,1069.90146,0.0,48.72672,0.0,0.0,0.0,995.099546464,0.0,0.0,9024.028633536,0.0,12332.1136675,36.15
2025-05-20 07:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1508.10876,0.0,61.600319999999996,0.0,0.0,0.0,767.943122328,0.0,0.0,9132.765957672,0.0,12332.1136675,35.0655
2025-05-20 08:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1838.3592600000002,0.0,70.22592,0.0,0.0,0.0,455.121297087,824.742268041,0.0,8959.721614872,0.0,12332.1136675,34.013535
2025-05-20 09:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2048.55678,0.0,73.89144,0.0,0.0,0.0,174.462165687,824.742268041,0.0,9046.243786272,0.0,12332.1136675,32.095452381
2025-05-20 10:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2137.68846,0.0,73.96992,0.0,0.0,0.0,175.980936279,824.742268041,0.0,9133.93517568,0.0,12332.1136675,32.095452381
2025-05-20 11:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2111.7212999999997,0.0,69.372,0.0,0.0,0.0,265.845365199,824.742268041,0.0,9013.50566676,0.0,12332.1136675,29.6419347826
2025-05-20 12:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1980.2116800000001,0.0,61.878960000000006,0.0,0.0,0.0,254.287524519,824.742268041,0.0,8886.06084744,0.0,12332.1136675,30.1986111452
2025-05-20 13:00:00,18.9437994332,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1742.92704,0.0,53.993520000000004,0.0,0.0,0.0,0.0,824.742268041,0.0,8914.122091392,0.0,12332.1136675,33.0880952381
2025-05-20 14:00:00,260.825236473,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1400.58036,0.0,45.72144,0.0,0.0,0.0,0.0,824.742268041,0.0,8805.384768432,0.0,12332.1136675,33.0880952381
2025-05-20 15:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,976.1247,0.0,41.95512,0.0,0.0,0.0,743.631420312,0.0,0.0,8605.448399687999,0.0,12332.1136675,35.0655
2025-05-20 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,529.32492,0.0,38.06712,0.0,0.0,0.0,1140.71765087,0.0,0.0,8327.174389128,0.0,12332.1136675,36.15
2025-05-20 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,165.73266,0.0,43.48512,0.0,0.0,0.0,697.190438656,0.0,0.0,8412.527341344,0.0,12332.1136675,36.15
2025-05-20 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,7.5888,0.0,62.84664,0.0,0.0,0.0,594.653873368,0.0,0.0,8376.281566632,0.0,12332.1136675,36.15
2025-05-20 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1657.5,84.39912000000001,0.0,0.0,0.0,2301.1941089,0.0,0.0,8341.205011104,0.0,10490.4470008,36.15
2025-05-20 20:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,97.58160000000001,0.0,0.0,0.0,1008.81136689,0.0,0.0,7989.270233112001,0.0,10490.4470008,36.15
2025-05-20 21:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,99.5112,0.0,0.0,0.0,137.970164439,824.742268041,0.0,7467.79876752,0.0,10490.4470008,35.0655
2025-05-20 22:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,94.72895999999999,0.0,0.0,0.0,121.553007903,824.742268041,0.0,7071.433684056,0.0,10490.4470008,32.095452381
2025-05-20 23:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,86.97456,0.0,0.0,0.0,121.983137487,824.742268041,0.0,7063.249154472,0.0,10490.4470008,32.095452381
2025-05-21 00:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,78.51384,0.0,0.0,0.0,251.490203583,824.742268041,0.0,6925.281368376,0.0,10490.4470008,32.095452381
2025-05-21 01:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,72.63072,0.0,0.0,0.0,424.497519951,824.742268041,0.0,6746.390932008,0.0,10490.4470008,32.095452381
2025-05-21 02:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,70.34616,0.0,0.0,0.0,410.520773991,824.742268041,0.0,6758.083117967999,0.0,10490.4470008,32.095452381
2025-05-21 03:00:00,0.0,299.511603812,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,19.46772,0.0,73.22544,0.0,0.0,0.0,546.473631034,824.742268041,0.0,6943.988864736,0.0,10490.4470008,34.013535
2025-05-21 04:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,205.24949999999998,0.0,76.48848,0.0,0.0,0.0,1098.2610459,0.0,0.0,8083.976934096,0.0,10490.4470008,36.15
2025-05-21 05:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,572.6759400000001,0.0,62.395920000000004,0.0,0.0,0.0,785.14036264,0.0,0.0,8750.431497360001,0.0,10490.4470008,36.15
2025-05-21 06:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,1035.11538,0.0,57.25512,0.0,0.0,0.0,1010.93373357,0.0,0.0,8981.936766432,0.0,10490.4470008,36.15
2025-05-21 07:00:00,0.0,408.0,0.0,369.669924097,4598.5,0.0,0.0,3162.0,162.5,0.0,1458.24912,0.0,95.19048,0.0,0.0,0.0,1124.8512228,0.0,0.0,9129.258301296,0.0,10490.4470008,36.15
2025-05-21 08:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1777.5968400000002,0.0,127.44575999999999,0.0,0.0,0.0,416.502161559,824.742268041,0.0,8994.798170400001,0.0,10490.4470008,34.013535
2025-05-21 09:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1989.9945,0.0,139.78799999999998,0.0,0.0,0.0,111.643333455,824.742268041,0.0,9116.396898504001,0.0,10490.4470008,32.095452381
2025-05-21 10:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2097.47394,0.0,144.13032,0.0,0.0,0.0,103.035584535,824.742268041,0.0,9236.826407424,0.0,10490.4470008,32.095452381
2025-05-21 11:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2088.6183,0.0,146.40696,0.0,0.0,0.0,211.040001063,824.742268041,0.0,9122.242990896,0.0,10490.4470008,29.6419347826
2025-05-21 12:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1963.44288,0.0,147.92256,0.0,0.0,0.0,228.855623535,824.742268041,0.0,8980.767548423999,0.0,10490.4470008,29.6419347826
2025-05-21 13:00:00,5.86881084924,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1732.21092,0.0,149.10696,0.0,0.0,0.0,0.0,824.742268041,0.0,8985.444422808001,0.0,10490.4470008,33.0880952381
2025-05-21 14:00:00,180.967907217,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1398.62502,0.0,150.91848,0.0,0.0,0.0,0.0,824.742268041,0.0,8828.769139176,0.0,10490.4470008,33.0880952381
2025-05-21 15:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,985.2098399999999,0.0,159.94728,0.0,0.0,0.0,853.170443136,0.0,0.0,8622.986676864,0.0,10490.4470008,35.0655
2025-05-21 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,532.0177199999999,0.0,159.96528,0.0,0.0,0.0,1243.09345931,0.0,0.0,8349.389540688,0.0,10490.4470008,36.15
2025-05-21 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,176.00202,1657.5,172.7748,0.0,0.0,0.0,2548.03353054,0.0,0.0,8358.743289455999,0.0,8648.78033412,36.15
2025-05-21 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,8.886239999999999,0.0,214.96896,0.0,0.0,0.0,745.735196176,0.0,0.0,8378.620003824,0.0,8648.78033412,36.15
2025-05-21 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1354.79115271,250.67448,0.0,0.0,0.0,2139.03781367,0.0,0.0,8366.92781904,0.0,7143.4568311,36.15
2025-05-21 20:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,265.37760000000003,0.0,0.0,0.0,649.199233992,0.0,0.0,7947.178366008,0.0,7143.4568311,35.0655
2025-05-21 21:00:00,56.6258568812,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,263.808,0.0,0.0,0.0,0.0,824.742268041,0.0,7418.691588840001,0.0,7143.4568311,33.0880952381
2025-05-21 22:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,256.03704,0.0,0.0,0.0,0.0,824.742268041,0.0,7065.587591664,288.707180295,7403.29329337,29.2815
2025-05-21 23:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,246.8628,0.0,0.0,0.0,0.0,824.742268041,0.0,7064.418373656,280.702158303,7655.92523584,29.2815
2025-05-22 00:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,239.22648,0.0,0.0,0.0,0.0,824.742268041,0.0,6933.46589796,404.018313999,8019.54171844,29.2815
2025-05-22 01:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,235.602,0.0,0.0,0.0,0.0,824.742268041,0.0,6767.4368667359995,566.422865223,8529.32229714,29.2815
2025-05-22 02:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,234.91872,0.0,0.0,0.0,0.0,824.742268041,0.0,6703.129846895999,630.046605063,9096.3642417,29.2815
2025-05-22 03:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,21.10482,0.0,229.84416000000002,0.0,0.0,0.0,0.0,824.742268041,0.0,6890.204811672,459.001900287,9509.46595195,29.2815
2025-05-22 04:00:00,499.208142297,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,211.62348,0.0,210.58056,0.0,0.0,0.0,0.0,824.742268041,0.0,8019.669914256,0.0,9509.46595195,33.0880952381
2025-05-22 05:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,576.47646,0.0,180.07272,0.0,0.0,0.0,0.0,414.286105272,0.0,8673.263074728,0.0,9509.46595195,35.0655
2025-05-22 06:00:00,286.155010017,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1027.48986,0.0,181.91088,0.0,0.0,0.0,0.0,824.742268041,0.0,9001.813481976,0.0,9509.46595195,35.0655
2025-05-22 07:00:00,437.889804393,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1442.09232,0.0,203.63328,0.0,0.0,0.0,0.0,824.742268041,0.0,9181.873136352,0.0,9509.46595195,33.0880952381
2025-05-22 08:00:00,12.9186862172,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1762.9119,0.0,210.73968000000002,0.0,0.0,0.0,0.0,824.742268041,0.0,9084.827998176,0.0,9509.46595195,30.1871134021
2025-05-22 09:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1965.4839,0.0,205.53624000000002,0.0,0.0,0.0,79.2202060228,824.742268041,0.0,9190.057665936001,0.0,9509.46595195,29.2815
2025-05-22 10:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2061.78822,0.0,197.07623999999998,0.0,0.0,0.0,84.0500109988,824.742268041,0.0,9273.07218096,0.0,9509.46595195,29.2815
2025-05-22 11:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,2045.13876,0.0,184.89888,0.0,0.0,0.0,173.314262727,824.742268041,0.0,9154.981109232,0.0,9509.46595195,29.2815
2025-05-22 12:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1933.4793599999998,0.0,171.31392,0.0,0.0,0.0,150.961133295,824.742268041,0.0,9052.089878664001,0.0,9509.46595195,29.2815
2025-05-22 13:00:00,186.311262561,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1673.9209799999999,0.0,160.24536,0.0,0.0,0.0,0.0,824.742268041,0.0,9118.735334519999,0.0,9509.46595195,33.0880952381
2025-05-22 14:00:00,425.339941593,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,1331.7732,0.0,153.45792,0.0,0.0,0.0,0.0,824.742268041,0.0,9008.828793552,0.0,9509.46595195,33.0880952381
2025-05-22 15:00:00,0.0,408.0,0.0,553.5076776,4598.5,0.0,0.0,3162.0,162.5,0.0,926.55882,0.0,153.27360000000002,0.0,0.0,0.0,1231.44687859,0.0,0.0,8732.893219008,0.0,9509.46595195,36.15
2025-05-22 16:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,507.9906,0.0,148.45896,0.0,0.0,0.0,1081.284418,0.0,0.0,8475.665142,0.0,9509.46595195,36.15
2025-05-22 17:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,170.20638,0.0,153.61416,0.0,0.0,0.0,725.271027256,0.0,0.0,8499.049512743999,0.0,9509.46595195,36.15
2025-05-22 18:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,9.55026,1657.5,175.95144000000002,0.0,0.0,0.0,2292.39014675,0.0,0.0,8451.111553248,0.0,7667.79928529,36.15
2025-05-22 19:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,195.76872,0.0,0.0,0.0,728.171682952,0.0,0.0,8368.097037047999,0.0,7667.79928529,36.15
2025-05-22 20:00:00,0.0,408.0,0.0,569.5,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,1070.80852517,205.42032,0.0,0.0,0.0,2117.305501,0.0,0.0,8059.423344168,0.0,6478.0120351,36.15
2025-05-22 21:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,205.60175999999998,0.0,0.0,0.0,371.194604854,670.716361682,0.0,7494.690793463999,0.0,6478.0120351,35.0655
2025-05-22 22:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,203.58288000000002,0.0,0.0,0.0,176.622874839,824.742268041,0.0,7125.2177371200005,0.0,6478.0120351,32.095452381
2025-05-22 23:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,208.566,0.0,0.0,0.0,238.897703103,824.742268041,0.0,7067.926028856001,0.0,6478.0120351,32.095452381
2025-05-23 00:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,213.91272,0.0,0.0,0.0,391.565957967,824.742268041,0.0,6920.604493992,0.0,6478.0120351,32.095452381
2025-05-23 01:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,214.72776000000002,0.0,0.0,0.0,578.286744735,824.742268041,0.0,6734.698747224,0.0,6478.0120351,32.095452381
2025-05-23 02:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,0.0,0.0,210.04632,0.0,0.0,0.0,613.358734647,824.742268041,0.0,6694.945317312,0.0,6478.0120351,32.095452381
2025-05-23 03:00:00,0.0,0.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,16.524,0.0,194.55336,0.0,0.0,0.0,488.114173335,824.742268041,0.0,6821.220918624001,0.0,6478.0120351,32.095452381
2025-05-23 04:00:00,0.0,408.0,0.0,0.0,4598.5,0.0,0.0,3162.0,162.5,0.0,193.80204,0.0,166.21344,0.0,0.0,0.0,687.714624912,0.0,0.0,8003.300855088,0.0,6478.0120351,36.15
