datetime,AT_CH_powerline,CH_pp_biomass,CH_pp_gas,CH_pp_hard_coal,CH_pp_lignite,CH_pp_mixed_fuels,CH_pp_oil,CH_pp_uranium,CH_run_of_river,CH_shortage,CH_solar,CH_storage_phs_out,CH_wind,DE_CH_powerline,FR_CH_powerline,CH_AT_powerline,CH_DE_powerline,CH_FR_powerline,CH_excess,CH_load,CH_storage_phs_in,CH_storage_phs,duals
2035-12-03 02:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,39.9924,0.0,0.0,0.0,1056.48527624,0.0,0.0,8935.00712378,0.0,43619.7831949,70.5675
2035-12-03 03:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,43.394400000000005,0.0,0.0,0.0,1254.37115217,0.0,0.0,8740.523247848,0.0,43619.7831949,71.101
2035-12-03 04:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,47.3661,0.0,0.0,0.0,1047.78592895,0.0,0.0,8951.08017107,0.0,43619.7831949,72.75
2035-12-03 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,52.1415,0.0,0.0,0.0,256.945475682,0.0,0.0,9746.696024335,0.0,43619.7831949,72.75
2035-12-03 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,756.674937396,57.5523,0.0,0.0,0.0,0.0,0.0,0.0,10765.727237413,0.0,42779.0332645,75.0
2035-12-03 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,51.419999999999995,1174.97833517,60.37650000000001,0.0,0.0,0.0,0.0,0.0,0.0,11238.274835185,0.0,41473.501781,75.0
2035-12-03 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,798.536236,332.307,0.0,54.6714,0.0,0.0,0.0,0.0,0.0,0.0,11137.014636017,0.0,41473.501781,75.0
2035-12-03 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,666.384,578.509568271,53.1324,0.0,0.0,0.0,0.0,0.0,0.0,11249.525968288,0.0,40830.7133718,75.0
2035-12-03 10:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,373.536253943,928.0409999999999,0.0,59.1336,0.0,0.0,0.0,0.0,0.0,0.0,11312.210853960001,0.0,40830.7133718,75.0
2035-12-03 11:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1031.049,0.0,61.2819,0.0,0.0,0.0,0.0399407639998,0.0,0.0,11043.790959253,0.0,40830.7133718,72.75
2035-12-03 12:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,135.290107076,944.6039999999999,0.0,62.2233,0.0,0.0,0.0,0.0,0.0,0.0,11093.617407093,0.0,40830.7133718,75.0
2035-12-03 13:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,286.96449303,719.7090000000001,0.0,63.115199999999994,0.0,0.0,0.0,0.0,0.0,0.0,11021.288693047,0.0,40830.7133718,75.0
2035-12-03 14:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,368.697,560.772055339,59.95439999999999,0.0,0.0,0.0,0.0,0.0,0.0,10940.923455356,0.0,40207.6333103,75.0
2035-12-03 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,41.43,1173.22722098,67.29570000000001,0.0,0.0,0.0,0.0,0.0,0.0,11233.452920998001,0.0,38904.0475092,75.0
2035-12-03 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,1364.11121528,0.0,0.0,85.0014,0.0,0.0,0.0,0.0,0.0,0.0,11400.612615296,0.0,38904.0475092,75.0
2035-12-03 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,1081.79129693,90.86489999999999,0.0,0.0,0.0,0.0,0.0,0.0,11124.156196943999,0.0,37702.0571793,75.0
2035-12-03 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,475.634905407,91.06739999999999,0.0,0.0,0.0,0.0,0.0,0.0,10518.202305424,0.0,37173.5739511,75.0
2035-12-03 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,86.6619,0.0,0.0,0.0,130.7354003,0.0,0.0,9907.426499717,0.0,37173.5739511,72.75
2035-12-03 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,80.68589999999999,0.0,0.0,0.0,282.275266224,0.0,0.0,9749.910633793,0.0,37173.5739511,72.75
2035-12-03 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,75.4974,0.0,0.0,0.0,497.28751782,0.0,0.0,9529.709882197,0.0,37173.5739511,72.75
2035-12-03 22:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,68.1867,0.0,0.0,0.0,1057.35539584,0.0,0.0,8962.331304173,0.0,37173.5739511,72.75
2035-12-03 23:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,60.8112,0.0,0.0,0.0,1196.24462867,0.0,0.0,8816.066571352,0.0,37173.5739511,72.75
2035-12-04 00:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,54.6345,0.0,0.0,0.0,0.0,1080.77120461,0.0,8925.363295406,0.0,37173.5739511,72.75
2035-12-04 01:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,48.622499999999995,0.0,0.0,0.0,0.0,1145.48061393,0.0,8854.641886089,0.0,37173.5739511,72.75
2035-12-04 02:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,43.1118,0.0,0.0,0.0,0.0,1157.65026595,0.0,8836.96153407,0.0,37173.5739511,72.75
2035-12-04 03:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,40.9104,0.0,0.0,0.0,0.0,1330.64508513,0.0,8661.765314886,0.0,37173.5739511,72.75
2035-12-04 04:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,41.5071,0.0,0.0,0.0,995.315091806,0.0,0.0,8997.692008211,0.0,37173.5739511,72.75
2035-12-04 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,41.2695,0.0,0.0,0.0,88.557609758,0.0,0.0,9904.211890259,0.0,37173.5739511,72.75
2035-12-04 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,861.156998732,0.0,0.0,41.472,0.0,0.0,0.0,0.0,0.0,0.0,10854.128998749,0.0,37173.5739511,75.0
2035-12-04 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,33.117,1269.71130541,41.8095,0.0,0.0,0.0,0.0,0.0,0.0,11296.137805429,0.0,35762.7836117,75.0
2035-12-04 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,1038.07950541,268.716,0.0,37.8423,0.0,0.0,0.0,0.0,0.0,0.0,11296.137805429,0.0,35762.7836117,75.0
2035-12-04 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,585.948,785.400272168,29.5452,0.0,0.0,0.0,0.0,0.0,0.0,11352.393472185,0.0,34890.1166426,75.0
2035-12-04 10:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,896.0219999999999,503.629652561,28.566,0.0,0.0,0.0,0.0,0.0,0.0,11379.717652578,0.0,34330.5281398,75.0
2035-12-04 11:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,14.546417225,1069.701,0.0,27.3312,0.0,0.0,0.0,0.0,0.0,0.0,11063.078617242001,0.0,34330.5281398,75.0
2035-12-04 12:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1050.906,0.0,23.3883,0.0,0.0,0.0,12.542130615,0.0,0.0,11013.252169402,0.0,34330.5281398,72.75
2035-12-04 13:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,268.443807767,822.0930000000001,0.0,17.827199999999998,0.0,0.0,0.0,0.0,0.0,0.0,11059.864007784001,0.0,34330.5281398,75.0
2035-12-04 14:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,458.028,649.44614087,12.141,0.0,0.0,0.0,0.0,0.0,0.0,11071.115140887,0.0,33608.9213166,75.0
2035-12-04 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,50.339999999999996,1313.33109178,9.898200000000001,0.0,0.0,0.0,0.0,0.0,0.0,11325.069291792,0.0,32149.664548,75.0
2035-12-04 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,1360.77768705,0.0,0.0,11.1843,0.0,0.0,0.0,0.0,0.0,0.0,11323.461987063,0.0,32149.664548,75.0
2035-12-04 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,1099.64632195,13.5396,0.0,0.0,0.0,0.0,0.0,0.0,11064.685921971,0.0,30927.8353013,75.0
2035-12-04 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,598.904148518,16.0173,0.0,0.0,0.0,0.0,0.0,0.0,10566.421448535,0.0,30262.3862474,75.0
2035-12-04 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,18.029837391,0.0,0.0,18.2619,0.0,0.0,0.0,0.0,0.0,0.0,9987.791737407999,0.0,30262.3862474,75.0
2035-12-04 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,19.944,0.0,0.0,0.0,303.505908644,0.0,0.0,9667.938091373,0.0,30262.3862474,72.75
2035-12-04 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,20.0025,0.0,0.0,0.0,406.431913782,0.0,0.0,9565.070586235,0.0,30262.3862474,72.75
2035-12-04 22:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,19.4022,0.0,0.0,0.0,973.210191806,0.0,0.0,8997.692008211,0.0,30262.3862474,72.75
2035-12-04 23:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,18.018900000000002,0.0,0.0,0.0,1090.76744299,0.0,0.0,8878.751457024,0.0,30262.3862474,72.75
2035-12-05 00:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,16.2891,0.0,0.0,0.0,1222.44393798,0.0,0.0,8745.345162034999,0.0,30262.3862474,72.75
2035-12-05 01:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,14.819400000000002,0.0,0.0,0.0,0.0,1000.77348639,0.0,8965.545913631,0.0,30262.3862474,72.75
2035-12-05 02:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,13.7403,0.0,0.0,0.0,1089.70345245,0.0,0.0,8875.536847566,0.0,30262.3862474,72.75
2035-12-05 03:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,13.572,0.0,0.0,0.0,0.0,1320.98703715,0.0,8644.084962867,0.0,30262.3862474,72.75
2035-12-05 04:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,14.238900000000001,0.0,0.0,0.0,0.0,791.243367893,0.0,9174.495532124,0.0,30262.3862474,72.75
2035-12-05 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,99.857669112,0.0,0.0,15.191999999999998,0.0,0.0,0.0,0.0,0.0,0.0,10066.549669128999,0.0,30262.3862474,75.0
2035-12-05 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,1077.33196396,16.5663,0.0,0.0,0.0,0.0,0.0,0.0,11045.398263982,0.0,29065.3507319,75.0
2035-12-05 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,1328.14978235,86.43299999999999,203.056383979,17.9208,0.0,0.0,0.0,0.0,0.0,0.0,11587.059966342,0.0,28839.7325275,75.0
2035-12-05 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,466.002,1146.24204741,16.886699999999998,0.0,0.0,0.0,0.0,0.0,0.0,11580.630747426,0.0,27566.1302526,75.0
2035-12-05 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,797.710495249,868.248,0.0,12.9987,0.0,0.0,0.0,0.0,0.0,0.0,11630.457195265999,0.0,27566.1302526,75.0
2035-12-05 10:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,1104.879,542.24273726,12.547799999999999,0.0,0.0,0.0,0.0,0.0,0.0,11611.169537277,0.0,26963.6383223,75.0
2035-12-05 11:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,139.613091225,1186.341,0.0,13.8618,0.0,0.0,0.0,0.0,0.0,0.0,11291.315891242,0.0,26963.6383223,75.0
2035-12-05 12:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,376.776072718,1042.9289999999999,0.0,14.941799999999999,0.0,0.0,0.0,0.0,0.0,0.0,11386.146872735,0.0,26963.6383223,75.0
2035-12-05 13:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,724.098,513.946439347,16.5843,0.0,0.0,0.0,0.0,0.0,0.0,11206.128739364,0.0,26392.586723,75.0
2035-12-05 14:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,338.337,753.621712496,18.0126,0.0,0.0,0.0,0.0,0.0,0.0,11061.471312513,0.0,25555.2292647,75.0
2035-12-05 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,31.157999999999998,1121.3103922,18.5805,0.0,0.0,0.0,0.0,0.0,0.0,11122.548892215,0.0,24309.3288289,75.0
2035-12-05 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,1123.02201181,20.7027,0.0,0.0,0.0,0.0,0.0,0.0,11095.224711822,0.0,23061.5265936,75.0
2035-12-05 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,917.10970277,20.88,0.0,0.0,0.0,0.0,0.0,0.0,10889.489702787,0.0,22042.5158127,75.0
2035-12-05 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,454.088934613,0.0,0.0,20.997,0.0,0.0,0.0,0.0,0.0,0.0,10426.58593463,0.0,22042.5158127,75.0
2035-12-05 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,28.930679952,0.0,0.0,21.8268,0.0,0.0,0.0,0.0,0.0,0.0,10002.257479969001,0.0,22042.5158127,75.0
2035-12-05 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,23.5665,0.0,0.0,0.0,193.009771644,0.0,0.0,9782.056728373,0.0,22042.5158127,72.75
2035-12-05 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,27.552599999999998,0.0,0.0,0.0,335.22408082,0.0,0.0,9643.828519197,0.0,22042.5158127,72.75
2035-12-05 22:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,31.931099999999997,0.0,0.0,0.0,0.0,762.323730752,0.0,9221.107369265,0.0,22042.5158127,72.75
2035-12-05 23:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,35.4942,0.0,0.0,0.0,979.658362191,0.0,0.0,9007.335837826,0.0,22042.5158127,72.75
2035-12-06 00:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,40.3515,0.0,0.0,0.0,1138.81691866,0.0,0.0,8853.03458136,0.0,22042.5158127,71.101
2035-12-06 01:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,44.4456,0.0,0.0,0.0,0.0,1183.09363812,0.0,8812.851961894,0.0,22042.5158127,70.5675
2035-12-06 02:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,47.473200000000006,0.0,0.0,0.0,1137.90209501,0.0,0.0,8861.071105005,0.0,22042.5158127,70.5675
2035-12-06 03:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,52.1028,0.0,0.0,0.0,1542.75057874,0.0,0.0,8460.852221279,0.0,22042.5158127,70.5675
2035-12-06 04:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,54.9171,0.0,0.0,0.0,1397.69284119,0.0,0.0,8608.724258829001,0.0,22042.5158127,70.5675
2035-12-06 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,56.1195,0.0,0.0,0.0,1513.01387943,0.0,0.0,8494.605620588,0.0,22042.5158127,70.5675
2035-12-06 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,57.62970000000001,0.0,0.0,0.0,0.0,1675.25455481,0.0,8333.875145206,0.0,22042.5158127,72.75
2035-12-06 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,35.841,0.0,60.1443,0.0,0.0,0.0,0.0,1143.01696733,0.0,8904.468332688,0.0,22042.5158127,72.75
2035-12-06 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,245.37300000000002,0.0,63.128699999999995,0.0,0.0,0.0,0.0,987.460578183,0.0,9272.541121834,0.0,22042.5158127,72.75
2035-12-06 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,498.40500000000003,0.0,69.1443,0.0,0.0,0.0,0.0,1085.7777028,0.0,9433.271597216,0.0,22042.5158127,72.75
2035-12-06 10:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,686.442,0.0,82.40849999999999,0.0,0.0,0.0,0.0,1328.868827,0.0,9391.481673021,0.0,22042.5158127,72.75
2035-12-06 11:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,737.9580000000001,0.0,105.2892,0.0,0.0,0.0,0.0,1250.57157526,0.0,9544.175624758,0.0,22042.5158127,72.75
2035-12-06 12:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,664.767,0.0,131.0166,0.0,0.0,0.0,1125.95734703,0.0,0.0,9621.326252991,0.0,22042.5158127,72.75
2035-12-06 13:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,502.152,0.0,150.61860000000001,0.0,0.0,0.0,1027.94887944,0.0,0.0,9576.321720579,0.0,22042.5158127,72.75
2035-12-06 14:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,255.50100000000003,0.0,146.5884,0.0,0.0,0.0,814.235689446,0.0,0.0,9539.353710571,0.0,22042.5158127,72.75
2035-12-06 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,25.155,0.0,162.1278,0.0,0.0,0.0,332.616500709,0.0,0.0,9806.166299307999,0.0,22042.5158127,72.75
2035-12-06 16:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,184.49820000000003,0.0,0.0,0.0,109.631149113,0.0,0.0,10026.367050904,0.0,22042.5158127,72.75
2035-12-06 17:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,184.24800000000002,0.0,0.0,0.0,135.097824777,0.0,0.0,10000.65017524,0.0,22042.5158127,72.75
2035-12-06 18:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,171.0351,0.0,0.0,0.0,427.272828251,0.0,0.0,9695.262271766,0.0,22042.5158127,72.75
2035-12-06 19:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,153.1161,0.0,0.0,0.0,0.0,835.289587641,0.0,9269.326512376,0.0,22042.5158127,72.75
2035-12-06 20:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,133.8597,0.0,0.0,0.0,0.0,1037.84124397,0.0,9047.518456050999,0.0,22042.5158127,72.75
2035-12-06 21:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,125.90010000000001,0.0,0.0,0.0,951.123711004,0.0,0.0,9126.276389012999,0.0,22042.5158127,72.75
2035-12-06 22:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,122.77350000000001,0.0,0.0,0.0,0.0,1319.28450837,0.0,8754.98899165,0.0,22042.5158127,72.75
2035-12-06 23:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,117.4077,0.0,0.0,0.0,0.0,1421.60812769,0.0,8647.299572324999,0.0,22042.5158127,72.75
2035-12-07 00:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,114.3018,0.0,0.0,0.0,0.0,1604.94957874,0.0,8460.852221279,0.0,22042.5158127,70.5675
2035-12-07 01:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,113.7069,0.0,0.0,0.0,0.0,1514.34561267,0.0,8550.861287344002,0.0,22042.5158127,68.55
2035-12-07 02:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,112.824,0.0,0.0,0.0,0.0,1322.19344744,0.0,8742.130552577,0.0,22042.5158127,68.450475
2035-12-07 03:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,98.6724,0.0,0.0,0.0,671.724047656,708.64651383,0.0,8669.801838530999,0.0,22042.5158127,63.1926470588
2035-12-07 04:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,79.0299,0.0,0.0,0.0,207.753204305,1273.5227131,0.0,8549.253982615,0.0,22042.5158127,63.1926470588
2035-12-07 05:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,61.841699999999996,0.0,0.0,0.0,0.0,1558.91869765,0.0,8454.423002363,0.0,22042.5158127,65.1470588235
2035-12-07 06:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,0.0,0.0,46.3554,0.0,0.0,0.0,0.0,1855.24952004,0.0,8142.605879973001,0.0,22042.5158127,68.450475
2035-12-07 07:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,58.095,0.0,33.492599999999996,0.0,0.0,0.0,0.0,1807.25804452,0.0,8235.829555496,0.0,22042.5158127,68.55
2035-12-07 08:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,352.146,0.0,22.7466,0.0,0.0,0.0,0.0,1712.846427,0.0,8613.546173016,0.0,22042.5158127,70.5675
2035-12-07 09:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,651.198,0.0,19.4346,0.0,0.0,0.0,0.0,1871.9655238,0.0,8750.167076222,0.0,22042.5158127,68.55
2035-12-07 10:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,830.3699999999999,0.0,18.909000000000002,0.0,0.0,104.542338115,0.0,1764.44414758,0.0,8931.792514322,0.0,22042.5158127,66.4935
2035-12-07 11:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,886.8989999999999,0.0,24.080399999999997,0.0,0.0,0.0,796.437406979,769.391300269,0.0,9296.650692769,0.0,22042.5158127,63.1926470588
2035-12-07 12:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,794.1210000000001,0.0,43.65,0.0,358.550851545,0.0,0.0,0.0,0.0,9142.349436303,2005.47241526,23847.4409865,60.75
2035-12-07 13:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,603.687,0.0,70.0155,0.0,0.0,0.0,0.0,0.0,0.0,9037.874627677,1587.32787234,25276.0360716,60.75
2035-12-07 14:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,319.47,0.0,82.61099999999999,0.0,0.0,0.0,1059.40675035,0.0,0.0,9068.413417528,225.760832139,25479.2208205,60.75
2035-12-07 15:00:00,0.0,1105.0,0.0,8.5e-09,8.5e-09,0.0,0.0,994.5,7852.0,0.0,30.435,0.0,75.3201,0.0,0.0,497.006427969,0.0,0.0,0.0,9560.248672048,0.0,25479.2208205,66.4935
