datetime,R1_R2_powerline,R2_R1_powerline,R2_excess,R2_load,R2_pp_biomass,R2_pp_gas,R2_pp_hard_coal,R2_pp_lignite,R2_pp_mixed_fuels,R2_pp_oil,R2_pp_uranium,R2_run_of_river,R2_shortage,R2_solar,R2_storage_phs_in,R2_storage_phs_level,R2_storage_phs_out,R2_wind,duals
2030-01-11 08:00:00,0.0,962.951108762887,0.0,27228.451565,1803.47267376289,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,210.5,0.0,6897.64078485813,0.0,2677.4300000000003,56.6856631578947
2030-01-11 09:00:00,0.0,964.324630412371,0.0,27855.835241499997,1875.53987191237,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,589.4499999999999,0.0,6897.64078485813,0.0,2855.17,56.6856631578947
2030-01-11 10:00:00,0.0,494.086198969071,0.0,27911.8993125,331.225511469074,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,1406.7099999999998,0.0,6897.64078485813,0.0,3168.05,56.6856631578947
2030-01-11 11:00:00,0.0,0.0,0.0,27933.2570545,0.0,0.0,4250.0,4250.0,3148.6370545,0.0,4250.0,6500.0,0.0,2073.6099999999997,0.0,6897.64078485813,0.0,3461.0099999999998,56.2577276923077
2030-01-11 12:00:00,0.0,0.0,0.0,28152.1739135,0.0,0.0,4250.0,4250.0,3413.9539135,0.0,4250.0,6500.0,0.0,1917.8200000000002,0.0,6897.64078485813,0.0,3570.4,56.2577276923077
2030-01-11 13:00:00,0.0,0.0,0.0,27020.213577,0.0,0.0,4250.0,4250.0,2979.593577,0.0,4250.0,6500.0,0.0,1271.59,0.0,6897.64078485813,0.0,3519.03,56.2577276923077
2030-01-11 14:00:00,0.0,0.0,0.0,26528.9855075,0.0,0.0,4250.0,4250.0,3072.9455075,0.0,4250.0,6500.0,0.0,757.85,0.0,6897.64078485813,0.0,3448.19,56.2577276923077
2030-01-11 15:00:00,0.0,1180.01823041237,0.0,26625.095346500002,852.203576912374,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,146.07,0.0,6897.64078485813,0.0,3306.8399999999997,56.6856631578947
2030-01-11 16:00:00,0.0,1880.43642783505,0.0,28774.218154500002,4013.43458233505,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,3141.2200000000003,56.6856631578947
2030-01-11 17:00:00,0.0,680.363479896907,0.0,29665.903889999998,3975.46736989691,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,2870.8,56.6856631578947
2030-01-11 18:00:00,0.0,0.0,0.0,28824.9427935,2836.4827935,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,2488.46,56.6856631578947
2030-01-11 19:00:00,0.0,0.0,0.0,27311.2128135,1810.8628135,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,2000.35,56.6856631578947
2030-01-11 20:00:00,0.0,0.0,0.0,26117.8489705,1158.9389705,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,1458.9099999999999,56.6856631578947
2030-01-11 21:00:00,0.0,0.0,0.0,26622.425630499998,2097.7456305,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,1024.68,56.6856631578947
2030-01-11 22:00:00,0.0,0.0,0.0,26964.1495025,2779.4295025,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,684.72,56.6856631578947
2030-01-11 23:00:00,51.2666669800017,0.0,0.0,25688.0244075,1578.14774052,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,558.61,56.6856631578947
2030-01-12 00:00:00,1159.538927805,0.0,0.0,24462.6239515,0.0,0.0,4250.0,4250.0,3407.955023695,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,645.13,56.2577276923077
2030-01-12 01:00:00,1422.089640665,0.0,0.0,23474.828376999998,0.0,0.0,4250.0,4250.0,2019.528736335,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,783.21,56.2577276923077
2030-01-12 02:00:00,1784.715592055,0.0,0.0,22671.2433255,0.0,0.0,4250.0,4250.0,802.677733444998,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,833.85,56.2577276923077
2030-01-12 03:00:00,1382.427387295,0.0,0.0,22471.0144925,0.0,0.0,4250.0,4250.0,1079.807105205,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,758.78,56.2577276923077
2030-01-12 04:00:00,731.394982620001,0.0,0.0,22310.8314275,0.0,0.0,4250.0,4250.0,1654.50644488,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,674.93,56.2577276923077
2030-01-12 05:00:00,0.0,0.0,0.0,22540.427153999997,0.0,0.0,4250.0,4250.0,2626.397154,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,664.0300000000001,56.2577276923077
2030-01-12 06:00:00,0.0,0.0,0.0,23023.646072,0.0,0.0,4250.0,4250.0,3011.826072,0.0,4250.0,6500.0,0.0,0.0,0.0,6897.64078485813,0.0,761.82,56.2577276923077
2030-01-12 07:00:00,0.0,0.0,0.0,24046.147978999998,0.0,0.0,4250.0,4250.0,3856.637979,0.0,4250.0,6500.0,0.0,3.92,0.0,6897.64078485813,0.0,935.59,56.2577276923077
2030-01-12 08:00:00,0.0,0.0,0.0,25108.695650499998,39.4056504999971,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,387.34,0.0,6897.64078485813,0.0,1181.95,56.6856631578947
2030-01-12 09:00:00,0.0,0.0,0.0,25744.088482,0.0,0.0,4250.0,4250.0,3703.438482,0.0,4250.0,6500.0,0.0,1426.1499999999999,0.0,6897.64078485813,0.0,1364.4999999999998,56.2577276923077
2030-01-12 10:00:00,0.0,0.0,0.0,26304.729213000002,0.0,0.0,4250.0,4250.0,2397.379213,0.0,4250.0,6500.0,0.0,3076.43,0.0,6897.64078485813,0.0,1580.92,56.2577276923077
2030-01-12 11:00:00,0.0,0.0,0.0,26587.719298,0.0,0.0,4250.0,4250.0,1301.729298,0.0,4250.0,6500.0,0.0,4159.610000000001,0.0,6897.64078485813,0.0,1876.3799999999999,56.2577276923077
2030-01-12 12:00:00,0.0,0.0,0.0,25479.786423,0.0,0.0,4250.0,4250.0,0.0,0.0,4250.0,6500.0,0.0,4338.31,374.773577,7234.93700415814,0.0,2266.25,56.2577276923077
2030-01-12 13:00:00,0.0,8.68370549999963,0.0,24724.2562945,0.0,0.0,4250.0,4250.0,0.0,0.0,4250.0,6500.0,0.0,3653.29,850.0,7999.93700415814,0.0,2679.65,54.5699958615385
2030-01-12 14:00:00,0.0,0.0,0.0,24684.210526500003,0.0,0.0,4250.0,4250.0,92.0005265000036,0.0,4250.0,6500.0,0.0,2204.71,0.0,7999.93700415814,0.0,3137.4999999999995,56.2577276923077
2030-01-12 15:00:00,0.0,0.0,0.0,25060.640731,0.0,0.0,4250.0,4250.0,1748.680731,0.0,4250.0,6500.0,0.0,409.55,0.0,7999.93700415814,0.0,3652.41,56.2577276923077
2030-01-12 16:00:00,0.0,0.0,0.0,27794.431731499997,141.251731499997,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,7999.93700415814,0.0,4153.18,56.6856631578947
2030-01-12 17:00:00,0.0,0.0,0.0,29244.088482,1193.438482,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,7999.93700415814,0.0,4550.65,56.6856631578947
2030-01-12 18:00:00,0.0,0.0,0.0,28870.3279935,581.7079935,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,7999.93700415814,0.0,4788.62,56.6856631578947
2030-01-12 19:00:00,0.0,0.0,0.0,28040.045768,0.0,0.0,4250.0,4250.0,3909.705768,0.0,4250.0,6500.0,0.0,0.0,0.0,7999.93700415814,0.0,4880.34,56.2577276923077
2030-01-12 20:00:00,0.0,0.0,0.0,26801.296721500003,0.0,0.0,4250.0,4250.0,2670.4967215,0.0,4250.0,6500.0,0.0,0.0,0.0,7999.93700415814,0.0,4880.8,56.2577276923077
2030-01-12 21:00:00,0.0,0.0,0.0,26940.1220445,0.0,0.0,4250.0,4250.0,2727.3020445,0.0,4250.0,6500.0,0.0,0.0,0.0,7999.93700415814,0.0,4962.82,56.2577276923077
2030-01-12 22:00:00,0.0,0.0,0.0,26881.388254,0.0,0.0,4250.0,4250.0,3147.15491604652,0.0,4250.0,6500.0,0.0,0.0,566.736662046519,8510.0,0.0,5050.97,56.2577276923077
2030-01-12 23:00:00,0.0,0.0,0.0,25162.090009,0.0,0.0,4250.0,4250.0,1611.970009,0.0,4250.0,6500.0,0.0,0.0,850.0,9275.0,0.0,5150.12,56.2577276923077
2030-01-13 00:00:00,0.0,0.0,0.0,23896.643785,0.0,0.0,4250.0,4250.0,127.183785000001,0.0,4250.0,6500.0,0.0,0.0,850.0,10040.0,0.0,5369.46,56.2577276923077
2030-01-13 01:00:00,0.0,1218.5089705,0.0,22882.1510295,0.0,0.0,4250.0,4250.0,0.0,0.0,4250.0,6500.0,0.0,0.0,850.0,10805.0,0.0,5700.66,54.5699958615385
2030-01-13 02:00:00,0.0,2165.4897015,0.0,22321.5102985,0.0,0.0,4250.0,4250.0,0.0,0.0,4250.0,6500.0,0.0,0.0,850.0,11570.0,0.0,6087.0,54.5699958615385
2030-01-13 03:00:00,0.0,2355.8990175,0.0,22409.6109825,0.0,0.0,4250.0,4250.0,0.0,0.0,4250.0,6500.0,0.0,0.0,850.0,12335.0,0.0,6365.51,54.5699958615385
2030-01-13 04:00:00,0.0,777.201859999999,0.0,23950.03814,0.0,0.0,4250.0,4250.0,0.0,0.0,4250.0,6500.0,0.0,0.0,850.0,13100.0,0.0,6327.24,54.9850932631579
2030-01-13 05:00:00,0.0,4260.48093350515,0.0,27404.652936500002,2271.33387000516,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,13100.0,0.0,5893.8,56.6856631578947
2030-01-13 06:00:00,0.0,6467.90859793814,0.0,30205.186879,8030.61547693814,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,13100.0,0.0,5142.4800000000005,56.6856631578947
2030-01-13 07:00:00,0.0,5865.2884295,0.0,31390.5415705,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,12155.5555555556,850.0,4405.83,71.0981039559035
2030-01-13 08:00:00,0.0,5340.7673385,0.0,31569.4126615,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,140.52,0.0,11211.1111111111,850.0,3919.66,71.0981039559035
2030-01-13 09:00:00,0.0,5163.90713041237,0.0,31027.459952999998,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,424.93,0.0,10782.3921295418,385.847083412371,3380.59,69.9823001949318
2030-01-13 10:00:00,0.0,4386.00498298969,0.0,31297.101451000002,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,709.62,0.0,10751.8405362199,27.4964339896933,2945.99,69.9823001949318
2030-01-13 11:00:00,0.0,3442.06101237114,0.0,30787.1853555,6874.07636787114,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,1032.9,0.0,10751.8405362199,0.0,2822.27,56.6856631578947
2030-01-13 12:00:00,0.0,3574.76886597938,0.0,30805.873377999997,6815.84224397937,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,1258.61,0.0,10751.8405362199,0.0,2806.19,56.6856631578947
2030-01-13 13:00:00,0.0,3920.88744845361,0.0,30215.865749999997,6413.58319845361,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,1452.25,0.0,10751.8405362199,0.0,2770.92,56.6856631578947
2030-01-13 14:00:00,0.0,5004.11351701031,0.0,29991.609459,7910.17991107458,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,817.47,6.59693506427448,10757.7777777778,0.0,2774.67,56.6856631578947
2030-01-13 15:00:00,0.0,5911.729289,0.0,30074.370711000003,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,87.79,0.0,9813.33333333333,850.0,3048.3100000000004,71.0981039559035
2030-01-13 16:00:00,0.0,3710.224706,0.0,32490.465294,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,8868.88888888888,850.0,3350.69,71.0981039559035
2030-01-13 17:00:00,0.0,3219.459497,0.0,33197.940503,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,7924.44444444444,850.0,3567.4,71.0981039559035
2030-01-13 18:00:00,0.0,4851.606812,0.0,31753.623187999998,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6980.0,850.0,3755.23,71.0981039559035
2030-01-13 19:00:00,0.0,2535.24712216495,0.0,29980.930588,5148.21771016495,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6980.0,0.0,3867.9599999999996,56.6856631578947
2030-01-13 20:00:00,0.0,343.024792783508,0.0,28176.201371500003,1090.47616428351,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6980.0,0.0,3928.7499999999995,56.6856631578947
2030-01-13 21:00:00,0.0,0.0,0.0,28755.5301285,1436.3901285,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,6980.0,0.0,3819.14,56.6856631578947
2030-01-13 22:00:00,0.0,0.0,0.0,28451.182305,2150.772305,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,850.0,7745.0,0.0,3650.41,56.6856631578947
2030-01-13 23:00:00,0.0,0.0,0.0,26430.205949,294.185948999998,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,850.0,8510.0,0.0,3486.0200000000004,56.6856631578947
2030-01-14 00:00:00,0.0,0.0,0.0,24919.145692,0.0,0.0,4250.0,4250.0,3265.465692,0.0,4250.0,6500.0,0.0,0.0,850.0,9275.0,0.0,3253.68,56.2577276923077
2030-01-14 01:00:00,0.0,0.0,0.0,24027.459953,0.0,0.0,4250.0,4250.0,2667.239953,0.0,4250.0,6500.0,0.0,0.0,850.0,10040.0,0.0,2960.2200000000003,56.2577276923077
2030-01-14 02:00:00,0.0,0.0,0.0,23386.7276895,0.0,0.0,4250.0,4250.0,2286.9676895,0.0,4250.0,6500.0,0.0,0.0,850.0,10805.0,0.0,2699.7599999999998,56.2577276923077
2030-01-14 03:00:00,0.0,0.0,0.0,23541.571319,0.0,0.0,4250.0,4250.0,2554.841319,0.0,4250.0,6500.0,0.0,0.0,850.0,11570.0,0.0,2586.73,56.2577276923077
2030-01-14 04:00:00,0.0,0.0,0.0,24903.127382,0.0,0.0,4250.0,4250.0,3915.617382,0.0,4250.0,6500.0,0.0,0.0,850.0,12335.0,0.0,2587.51,56.2577276923077
2030-01-14 05:00:00,0.0,2721.35724793814,0.0,27970.633103,5425.22035093814,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,850.0,13100.0,0.0,2616.77,56.6856631578947
2030-01-14 06:00:00,0.0,4818.016584,0.0,30616.323416,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,12155.5555555556,850.0,2584.34,71.0981039559035
2030-01-14 07:00:00,0.0,3726.55649,0.0,31561.40351,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,11211.1111111111,850.0,2437.96,71.0981039559035
2030-01-14 08:00:00,0.0,3544.743264,0.0,31625.476736,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,118.11,0.0,10266.6666666667,850.0,2202.11,71.0981039559035
2030-01-14 09:00:00,0.0,3521.6038285,0.0,31630.8161715,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,415.83000000000004,0.0,9322.22222222222,850.0,1886.59,71.0981039559035
2030-01-14 10:00:00,0.0,3116.2232205,0.0,32098.0167795,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,712.13,0.0,8377.77777777777,850.0,1652.11,71.0981039559035
2030-01-14 11:00:00,0.0,3723.91,0.0,31500.0,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,855.75,0.0,7433.33333333333,850.0,1518.16,71.0981039559035
2030-01-14 12:00:00,0.0,3857.653226,0.0,31435.926774,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,976.9799999999999,0.0,6488.88888888889,850.0,1466.6000000000001,71.0981039559035
2030-01-14 13:00:00,0.0,3869.978672,0.0,31203.661328,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,714.1,0.0,5544.44444444444,850.0,1509.54,71.0981039559035
2030-01-14 14:00:00,0.0,3451.6360105,0.0,31273.073989499997,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,328.59,0.0,4613.88888888889,837.499999999998,1558.6200000000001,71.0981039559035
2030-01-14 15:00:00,0.0,2224.3060485,0.0,31462.623951499998,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,31.68,0.0,4613.88888888889,0.0,1655.25,71.0981039559035
2030-01-14 16:00:00,0.0,1258.6644545,0.0,33339.4355455,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,3669.44444444444,850.0,1748.1,72.75
2030-01-14 17:00:00,0.0,908.225218000003,0.0,33630.434782,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,2725.0,850.0,1688.6599999999999,71.0981039559036
2030-01-14 18:00:00,0.0,1455.0763235,0.0,32127.383676499998,8500.0,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,0.0,2725.0,0.0,1582.46,71.0981039559035
2030-01-14 19:00:00,0.0,925.637942268039,0.0,30432.1128895,7192.16083176804,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,850.0,3490.0,0.0,1515.59,56.6856631578947
2030-01-14 20:00:00,0.0,0.0,0.0,28848.9702515,4629.9502515,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,850.0,4255.0,0.0,1569.0200000000002,56.6856631578947
2030-01-14 21:00:00,0.0,0.0,0.0,29310.8314275,4855.6314275,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,850.0,5020.0,0.0,1805.2,56.6856631578947
2030-01-14 22:00:00,0.0,0.0,0.0,28950.419526,4158.789526,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,850.0,5785.0,0.0,2141.63,56.6856631578947
2030-01-14 23:00:00,0.0,0.0,0.0,26996.186119,1845.696119,0.0,4250.0,4250.0,4250.0,0.0,4250.0,6500.0,0.0,0.0,850.0,6550.0,0.0,2500.4900000000002,56.6856631578947
